index,value
2008,12619.62575486265
2009,12625.777659217567
2010,12632.298944198717
2011,12638.682419471728
2012,12645.030456873892
2013,12651.14729986989
2014,12657.435658652565
2015,12663.875376693883
2016,12669.856197757665
2017,12676.287505157297
2018,12682.628584930988
2019,12688.937649721302
2020,12695.124932487035
2021,12701.462542564705
2022,12707.49345103537
2023,12713.95964423666
2024,12720.35400525633
2025,12726.493610288826
2026,12732.880923421591
2027,12739.20289755669
2028,12745.407140693706
2029,12751.74162729807
2030,12757.911492971622
2031,12764.27029040736
2032,12770.635158459469
2033,12776.873019445786
2034,12783.081854329912
2035,12789.446114404478
2036,12795.77833905029
2037,12801.785069250549
2038,12808.389156092082
2039,12814.522808518897
2040,12820.88216829327
2041,12827.242529299489
2042,12833.268822544582
2043,12839.618231121241
2044,12845.943505659076
2045,12852.177170483732
2046,12858.712224800607
2047,12864.73623924082
2048,12871.049547079434
2049,12877.408725967722
2050,12883.551257419134
2051,12889.915089607746
2052,12896.269588312225
2053,12902.487742252843
2054,12908.79487491457
2055,12915.034465696393
2056,12921.219137183902
2057,12927.685928843133
2058,12934.112448136342
2059,12940.221980299437
2060,12946.525851855262
2061,12952.855783026229
2062,12958.942763008243
2063,12965.52313283089
2064,12971.656299551898
2065,12978.082437669345
2066,12984.129133987062
2067,12990.66742878605
2068,12996.846323450378
2069,13003.107297216739
2070,13009.358580960768
2071,13015.593510960705
2072,13022.02160229554
2073,13028.198770423858
2074,13034.271212773692
2075,13040.63938640506
2076,13047.015705783193
2077,13053.348475563906
2078,13059.59500212388
2079,13066.00574335893
2080,13071.971921400725
2081,13078.46457568796
2082,13084.55160427895
2083,13091.092558738215
2084,13097.290326944403
2085,13103.62491912023
2086,13109.779755134148
2087,13116.277275230552
2088,13122.536686510972
2089,13128.774053782046
2090,13134.98593293424
2091,13141.340055694634
2092,13147.494566016485
2093,13153.933996146365
2094,13160.296573977075
2095,13166.521872250822
2096,13172.625036255022
2097,13179.01732354091
2098,13185.135052961987
2099,13191.604791454658
2100,13197.875798072007
2101,13203.926941403948
2102,13210.280929960689
2103,13216.651979762586
2104,13222.933392984723
2105,13229.125716573077
2106,13235.568747446734
2107,13241.83818224187
2108,13248.07679327496
2109,13254.303826345322
2110,13260.767461515157
2111,13267.111316821005
2112,13273.180605268491
2113,13279.450930032339
2114,13285.844452797777
2115,13292.042714400439
2116,13298.347762925529
2117,13304.718853267947
2118,13310.737137651202
2119,13317.343088799618
2120,13323.501711926747
2121,13329.736479867035
2122,13336.05189107325
2123,13342.340242731354
2124,13348.454064972686
2125,13355.059864232957
2126,13361.197688280616
2127,13367.521041237615
2128,13373.855081308808
2129,13379.940995393172
2130,13386.373644136012
2131,13392.582718144198
2132,13398.97734463799
2133,13404.963130125612
2134,13411.449128744804
2135,13417.681941416427
2136,13424.06863508425
2137,13430.355598515102
2138,13436.521016814062
2139,13442.803747324308
2140,13449.147083481048
2141,13455.351671102353
2142,13461.808719001809
2143,13467.970785219397
2144,13474.00019242469
2145,13480.536594348141
2146,13486.753407478896
2147,13492.977319586616
2148,13499.299889811518
2149,13505.717758629704
2150,13512.122867172526
2151,13518.304506844266
2152,13524.495723365239
2153,13530.885149430756
2154,13537.076835287397
2155,13543.336469588681
2156,13549.573678665955
2157,13555.797117359281
2158,13562.216493176482
2159,13568.554476203308
2160,13574.812193794494
2161,13581.063444775882
2162,13587.293652169785
2163,13593.732236702202
2164,13599.82288419822
2165,13606.315385488777
2166,13612.420746302681
2167,13618.728909788018
2168,13624.94066009987
2169,13631.320383711423
2170,13637.75124047914
2171,13643.988457349316
2172,13650.317922058854
2173,13656.555479409424
2174,13662.676083479157
2175,13669.036556846757
2176,13675.274801163458
2177,13681.769063873953
2178,13687.799512826086
2179,13694.291746766847
2180,13700.5748576921
2181,13706.95170963244
2182,13713.010964260184
2183,13719.406350442585
2184,13725.84646871746
2185,13731.839724673293
2186,13738.031170123413
2187,13744.279858451953
2188,13750.82231596541
2189,13756.8459150489
2190,13763.28018347159
2191,13769.644332002767
2192,13775.902303544926
2193,13782.20951578484
2194,13788.472385591182
2195,13794.861228494112
2196,13800.921295581888
2197,13807.232013013296
2198,13813.505631889793
2199,13819.949102322686
2200,13826.23930830752
2201,13832.47757628779
2202,13838.833988429727
2203,13844.881020283481
2204,13851.448732088553
2205,13857.71751884675
2206,13863.92194249148
2207,13870.309745489814
2208,13876.24908858535
2209,13882.64549139967
2210,13888.907591174408
2211,13895.336454760032
2212,13901.442478060873
2213,13907.906426956948
2214,13914.250916363595
2215,13920.46656834638
2216,13926.708608465919
2217,13932.86463133664
2218,13939.1619188813
2219,13945.654751175622
2220,13951.89090949266
2221,13958.092257947514
2222,13964.337554252055
2223,13970.459949726499
2224,13976.838630579121
2225,13983.420043036884
2226,13989.384040878249
2227,13995.81421972465
2228,14002.179201447027
2229,14008.236150090088
2230,14014.663298711546
2231,14021.021804524997
2232,14027.212448210617
2233,14033.781223891174
2234,14039.610708966897
2235,14046.166627052953
2236,14052.326659333406
2237,14058.704316829808
2238,14064.954440836675
2239,14071.120179808971
2240,14077.499580375108
2241,14083.574075897903
2242,14090.103376100278
2243,14096.356052504001
2244,14102.673287981446
2245,14108.99841910427
2246,14115.212554562962
2247,14121.4737868281
2248,14127.654056359634
2249,14133.954126424114
2250,14140.427207269675
2251,14146.735352655409
2252,14152.851093378387
2253,14159.162690003923
2254,14165.350813598878
2255,14171.841736028084
2256,14178.074187333104
2257,14184.484952701563
2258,14190.486183957379
2259,14196.819400782373
2260,14203.163531471708
2261,14209.488221140406
2262,14215.685190730059
2263,14221.90264669195
2264,14228.361268861065
2265,14234.628426951607
2266,14240.747871312476
2267,14247.258228309822
2268,14253.522889207812
2269,14259.702484293797
2270,14265.980199737487
2271,14272.310831035542
2272,14278.452440258583
2273,14284.824799020706
2274,14290.889742825508
2275,14297.475812051698
2276,14303.515202472085
2277,14310.10487908435
2278,14316.20471039929
2279,14322.499741017675
2280,14328.74131963244
2281,14335.058474442834
2282,14341.512316771921
2283,14347.404868078931
2284,14354.064530790374
2285,14360.253821907056
2286,14366.382502701337
2287,14372.678858934
2288,14379.237214783205
2289,14385.258210099668
2290,14391.520611043783
2291,14398.032862856258
2292,14404.23617199683
2293,14410.391709458727
2294,14416.7903498211
2295,14422.949297362376
2296,14429.445140077763
2297,14435.724380341586
2298,14441.954629172162
2299,14448.220779965584
2300,14454.643917979125
2301,14460.750953106557
2302,14466.915982368457
2303,14473.36230247946
2304,14479.809145100311
2305,14485.782249753216
2306,14492.130764733047
2307,14498.491740920706
2308,14504.727891139173
2309,14510.918236573216
2310,14517.411838024058
2311,14523.814841617816
2312,14529.885635998695
2313,14536.058801331
2314,14542.277497414647
2315,14548.741376372454
2316,14555.109151815843
2317,14561.32946616334
2318,14567.56489431178
2319,14573.78939283787
2320,14580.022288946959
2321,14586.498165750043
2322,14592.789253086727
2323,14598.8264882531
2324,14605.423230436767
2325,14611.604838968216
2326,14617.970576617823
2327,14623.979589685638
2328,14630.260405352125
2329,14636.665276143869
2330,14643.013636824715
2331,14649.426179771497
2332,14655.600336887766
2333,14661.788646175883
2334,14667.993462689978
2335,14674.502284975197
2336,14680.565999682527
2337,14687.10850238776
2338,14693.200402374501
2339,14699.671084353904
2340,14705.863104582828
2341,14712.064697212056
2342,14718.309642430999
2343,14724.610676587627
2344,14730.970784351777
2345,14737.21885363934
2346,14743.434942156093
2347,14749.760945463047
2348,14756.068551614231
2349,14762.131005808995
2350,14768.672881337096
2351,14774.812277710325
2352,14781.078101899655
2353,14787.307886012444
2354,14793.58041650455
2355,14799.907446311203
2356,14806.255274272931
2357,14812.804687589629
2358,14818.839959015464
2359,14825.19350730086
2360,14831.498965736064
2361,14837.755209423214
2362,14844.0175438657
2363,14850.188944142592
2364,14856.73675158096
2365,14863.055563797676
2366,14868.989763571079
2367,14875.338811888581
2368,14881.696419020613
2369,14887.911131582538
2370,14894.341367224555
2371,14900.501128756146
2372,14907.073646890349
2373,14913.259381450183
2374,14919.44476930099
2375,14925.809395831438
2376,14932.100472554723
2377,14938.21667307066
2378,14944.474631402192
2379,14950.847252740123
2380,14957.208787353455
2381,14963.41971508805
2382,14969.531294707143
2383,14975.89189721815
2384,14982.247967683365
2385,14988.53098371647
2386,14995.018989801762
2387,15000.966322097023
2388,15007.438665122625
2389,15013.820202816454
2390,15020.181621787344
2391,15026.197222377661
2392,15032.569990372433
2393,15038.861008770058
2394,15045.106766214674
2395,15051.360518828575
2396,15057.697186194828
2397,15063.683549354537
2398,15070.288166219245
2399,15076.515762367782
2400,15082.764082394919
2401,15089.274201411348
2402,15095.285207097077
2403,15101.595578207229
2404,15108.118226443534
2405,15114.11905029001
2406,15120.430430199382
2407,15126.75392449251
2408,15133.135885790247
2409,15139.35577789995
2410,15145.488920421676
2411,15151.84815140726
2412,15158.123818127431
2413,15164.460016773408
2414,15170.793508550974
2415,15177.075930067878
2416,15183.139693624065
2417,15189.706874205407
2418,15195.908922298428
2419,15202.305303925768
2420,15208.494455860919
2421,15214.84335363114
2422,15221.063061173692
2423,15227.434214525349
2424,15233.635002320509
2425,15239.856171039442
2426,15246.37639134331
2427,15252.521236890674
2428,15258.772892927725
2429,15264.87107335115
2430,15271.153058338237
2431,15277.594345955378
2432,15283.86281183412
2433,15290.070032765023
2434,15296.428728598665
2435,15302.856678328686
2436,15309.050541190518
2437,15315.150085399267
2438,15321.536220674707
2439,15327.750060216516
2440,15334.074972180139
2441,15340.355565912396
2442,15346.63234822788
2443,15352.83778455612
2444,15359.233717932348
2445,15365.473607943994
2446,15371.519909145856
2447,15378.301336524488
2448,15384.48810159464
2449,15390.624779863903
2450,15396.947477148551
2451,15403.111615116024
2452,15409.681538145716
2453,15415.984880034594
2454,15422.094005845118
2455,15428.463874843892
2456,15434.662235764548
2457,15440.794219849946
2458,15447.169895364117
2459,15453.507455804871
2460,15459.731993543497
2461,15466.038768294808
2462,15472.334678973979
2463,15478.618916387124
2464,15484.915415393141
2465,15491.08731434463
2466,15497.404858543538
2467,15503.63128703906
2468,15510.140712327777
2469,15516.115551385805
2470,15522.7246604215
2471,15529.031121634074
2472,15535.145453942829
2473,15541.198543599923
2474,15547.70591155969
2475,15554.018809506937
2476,15560.207353408252
2477,15566.540076698044
2478,15573.027803364492
2479,15579.224461868014
2480,15585.348698047526
2481,15591.564579849184
2482,15597.974823341561
2483,15604.269364702568
2484,15610.623515606418
2485,15616.803549323604
2486,15623.191416259579
2487,15629.616967013226
2488,15635.788187018645
2489,15641.985013372847
2490,15648.254692483653
2491,15654.520525524522
2492,15660.957442236364
2493,15667.059832107703
2494,15673.410271030378
2495,15679.694053856845
2496,15685.921940954555
2497,15692.118058126229
2498,15698.570787438557
2499,15704.81557489819
2500,15711.154884649499
2501,15717.33468587909
2502,15723.793313346796
2503,15729.866739145973
2504,15736.408805859675
2505,15742.346023487471
2506,15748.847449452087
2507,15755.134700821065
2508,15761.290787353199
2509,15767.695967760958
2510,15774.064665541327
2511,15779.998217097596
2512,15786.553358769459
2513,15792.536942513858
2514,15798.972888422719
2515,15805.51555684674
2516,15811.57764731409
2517,15817.801622828167
2518,15824.182402358889
2519,15830.692172072784
2520,15836.585398521425
2521,15842.946621062163
2522,15849.484680528825
2523,15855.803892902039
2524,15861.890964852437
2525,15868.060588011793
2526,15874.677262939405
2527,15880.910308135579
2528,15887.101943902358
2529,15893.23599427587
2530,15899.59551688386
2531,15905.867569117017
2532,15912.199875562763
2533,15918.595075883295
2534,15924.821102750775
2535,15930.908608746142
2536,15937.437181306022
2537,15943.614030182202
2538,15949.934608854966
2539,15956.295741668486
2540,15962.321114864788
2541,15968.711875639048
2542,15974.94549804896
2543,15981.125042868742
2544,15987.599685116218
2545,15994.099355080794
2546,15999.947376958366
2547,16006.411341978892
2548,16012.761809640682
2549,16018.99324847452
2550,16025.252813156283
2551,16031.41738963237
2552,16037.853775250189
2553,16044.03800548537
2554,16050.177875019755
2555,16056.799511719484
2556,16063.059076386597
2557,16069.251589209478
2558,16075.552515887794
2559,16081.920225527421
2560,16088.118412999009
2561,16094.469566095986
2562,16100.632601427602
2563,16107.076733328728
2564,16113.26079883464
2565,16119.531310763588
2566,16125.668084767538
2567,16132.106971769017
2568,16138.278265999017
2569,16144.580818525295
2570,16150.846294542294
2571,16157.104393919117
2572,16163.706679859786
2573,16169.910521932863
2574,16176.25261008406
2575,16182.221469139067
2576,16188.634069323194
2577,16194.780778492865
2578,16201.123745074843
2579,16207.384687171401
2580,16213.883643577567
2581,16220.003247516292
2582,16226.432893724652
2583,16232.669653187419
2584,16239.122790280851
2585,16245.027667290507
2586,16251.584720343977
2587,16257.85662641422
2588,16263.927829750557
2589,16270.409066275186
2590,16276.62515274502
2591,16282.851975929903
2592,16289.07551531438
2593,16295.369183225112
2594,16301.929260687015
2595,16308.007533066511
2596,16314.36886309195
2597,16320.494745460808
2598,16326.779035411533
2599,16333.24840449426
2600,16339.288433699357
2601,16345.665055250904
2602,16351.993164675981
2603,16358.284084502237
2604,16364.53822322073
2605,16370.87889983452
2606,16377.191788739174
2607,16383.479152225318
2608,16389.590293397086
2609,16395.943643575338
2610,16402.374720678497
2611,16408.627894418245
2612,16414.68432906152
2613,16421.139948303884
2614,16427.190163096093
2615,16433.675864418412
2616,16440.14413293706
2617,16446.14275227084
2618,16452.437294545198
2619,16458.880315135084
2620,16464.932817312587
2621,16471.307007268297
2622,16477.71311219222
2623,16483.873224800875
2624,16490.196241694102
2625,16496.577442571037
2626,16502.828363915534
2627,16509.096076453992
2628,16515.318667693617
2629,16521.67277134025
2630,16527.90657726789
2631,16534.247916404074
2632,16540.435627947747
2633,16546.750249560002
2634,16552.952695985365
2635,16559.331376310798
2636,16565.53696229262
2637,16571.78984304114
2638,16578.210299108123
2639,16584.488892278103
2640,16590.82909098119
2641,16596.990876357922
2642,16603.35797950674
2643,16609.655439286464
2644,16615.9280222172
2645,16622.084164775315
2646,16628.464851799003
2647,16634.76951478756
2648,16641.017003911824
2649,16647.090823606475
2650,16653.59870564189
2651,16660.087095090614
2652,16666.11302336698
2653,16672.35940489125
2654,16678.75273276418
2655,16685.029821036438
2656,16691.401042039113
2657,16697.43916701416
2658,16703.92127716219
2659,16710.190366650233
2660,16716.400295097596
2661,16722.73156379026
2662,16729.08382611381
2663,16735.351297210833
2664,16741.4329490488
2665,16747.912452105862
2666,16754.107152733864
2667,16760.404094311347
2668,16766.687311907826
2669,16772.94815321703
2670,16779.365533572793
2671,16785.521176334278
2672,16791.700778824605
2673,16798.056565759027
2674,16804.396973523486
2675,16810.785210837414
2676,16817.005784134657
2677,16823.14360644547
2678,16829.76036427219
2679,16835.8215081188
2680,16842.205754968683
2681,16848.346229758703
2682,16854.69792243371
2683,16861.011718666872
2684,16867.332776594776
2685,16873.599879261317
2686,16879.864547437966
2687,16886.029004372016
2688,16892.28652374812
2689,16898.66014441053
2690,16905.003381773913
2691,16911.17098220378
2692,16917.582956777605
2693,16923.904886562763
2694,16929.95117810349
2695,16936.242303432195
2696,16942.595143303864
2697,16948.923127383754
2698,16955.123094722734
2699,16961.59395699918
2700,16967.784328724625
2701,16974.02905205048
2702,16980.164701700447
2703,16986.45989637837
2704,16992.90276419222
2705,16998.944589011753
2706,17005.542297622516
2707,17011.708403804292
2708,17018.33171379287
2709,17024.52138142815
2710,17030.555630203344
2711,17036.846326717194
2712,17043.23970387603
2713,17049.5936482928
2714,17055.542713433242
2715,17061.81106409963
2716,17068.21068347279
2717,17074.614346018843
2718,17080.888944926755
2719,17087.229420020383
2720,17093.285658429228
2721,17099.457199102948
2722,17106.057800215953
2723,17112.172364476308
2724,17118.336520624343
2725,17124.836061092556
2726,17131.184057593964
2727,17137.375719619107
2728,17143.625325800884
2729,17149.938359723466
2730,17156.20042297762
2731,17162.385861849845
2732,17168.73238380052
2733,17175.1391651659
2734,17181.402390336716
2735,17187.670213770358
2736,17193.83707824875
2737,17200.201628087903
2738,17206.28525720665
2739,17212.803996684866
2740,17219.212220096437
2741,17225.205106419635
2742,17231.577112172683
2743,17237.951800925064
2744,17244.327359817817
2745,17250.440438399924
2746,17256.69922113581
2747,17262.85473916167
2748,17269.34516059602
2749,17275.822209694288
2750,17281.92892324365
2751,17288.182144806713
2752,17294.49976624289
2753,17300.749634118594
2754,17306.952627188944
2755,17313.399441924917
2756,17319.62287539284
2757,17325.885245872905
2758,17332.06913325216
2759,17338.580205955262
2760,17344.799510743782
2761,17350.96093369269
2762,17357.399593568975
2763,17363.53283930695
2764,17369.787581348715
2765,17376.072996693398
2766,17382.255045457016
2767,17388.762491857546
2768,17394.81540843885
2769,17401.158863850735
2770,17407.357334740136
2771,17413.839471878942
2772,17420.116232109376
2773,17426.381779841264
2774,17432.593377000296
2775,17438.863596701598
2776,17445.310442370475
2777,17451.49213549813
2778,17457.862011830635
2779,17464.025036437048
2780,17470.414852887116
2781,17476.81025972375
2782,17483.021733807236
2783,17489.205061152556
2784,17495.555207738595
2785,17501.788606631286
2786,17508.096646474387
2787,17514.346482657882
2788,17520.645795549688
2789,17526.966623712764
2790,17533.129263814677
2791,17539.410197109115
2792,17545.65611604361
2793,17551.918128495723
2794,17558.23961264413
2795,17564.660472471216
2796,17570.838432776167
2797,17577.262258281313
2798,17583.497553516947
2799,17589.580417027908
2800,17596.125950314854
2801,17602.42471792817
2802,17608.527437103305
2803,17614.95202783226
2804,17621.10754416141
2805,17627.486146330004
2806,17633.633114758813
2807,17639.863439261437
2808,17646.287653494906
2809,17652.59674762642
2810,17658.852537858867
2811,17665.057088079586
2812,17671.418686536374
2813,17677.768791225022
2814,17684.02055775393
2815,17690.326482467186
2816,17696.52440615126
2817,17702.99177476996
2818,17709.04017095201
2819,17715.48972962255
2820,17721.84234800932
2821,17728.05543501648
2822,17734.270277091677
2823,17740.520885116897
2824,17746.960508893844
2825,17752.997787943394
2826,17759.32625831706
2827,17765.66670027373
2828,17772.113406733213
2829,17778.310803428245
2830,17784.459207395965
2831,17790.80816650846
2832,17797.060950271767
2833,17803.334588994134
2834,17809.786642156396
2835,17815.834764194788
2836,17822.41600190047
2837,17828.621132091095
2838,17834.930580596316
2839,17841.058385785233
2840,17847.372870971707
2841,17853.52773516934
2842,17859.901769417265
2843,17866.286786449917
2844,17872.650212578512
2845,17878.693075897834
2846,17885.050426292994
2847,17891.355032271847
2848,17897.513768580833
2849,17903.995667732408
2850,17910.147319082236
2851,17916.483364387474
2852,17922.740893792576
2853,17928.990340186378
2854,17935.351754845582
2855,17941.614083693454
2856,17947.881644170262
2857,17954.129169103497
2858,17960.517153039924
2859,17966.933747606876
2860,17973.06555991049
2861,17979.434368315877
2862,17985.478919609053
2863,17991.916903252673
2864,17998.074575584025
2865,18004.319805230352
2866,18010.676745889537
2867,18017.153058270906
2868,18023.41205522751
2869,18029.62453942403
2870,18035.730154203015
2871,18042.146981501042
2872,18048.479964874252
2873,18054.7505338035
2874,18060.831786129373
2875,18067.210319010097
2876,18073.576128325665
2877,18079.91935050021
2878,18085.92929393433
2879,18092.415879626067
2880,18098.729582207787
2881,18105.08342383683
2882,18111.350933703583
2883,18117.62309038422
2884,18123.76802450885
2885,18129.94040365298
2886,18136.37508389817
2887,18142.797737663575
2888,18149.12010524099
2889,18155.335000005645
2890,18161.590064484873
2891,18167.86827967461
2892,18174.057889142277
2893,18180.383680294777
2894,18186.846778583895
2895,18192.868801137913
2896,18199.407720124742
2897,18205.497224737403
2898,18211.94515607094
2899,18217.95511666626
2900,18224.43757389451
2901,18230.588491767972
2902,18236.803827369557
2903,18243.250392800168
2904,18249.61267188197
2905,18255.71041586643
2906,18261.928193721422
2907,18268.352096148214
2908,18274.635722398947
2909,18280.982483201762
2910,18287.305796003322
2911,18293.48808033524
2912,18299.962757492023
2913,18306.082815942176
2914,18312.308935124303
2915,18318.465606346173
2916,18324.883682437234
2917,18331.159495001903
2918,18337.57234948325
2919,18343.80575267321
2920,18349.924752705818
2921,18356.343100363803
2922,18362.676213349514
2923,18369.045048675456
2924,18375.26418124344
2925,18381.53470081931
2926,18387.747810060522
2927,18394.06381796878
2928,18400.43312256549
2929,18406.45807964285
2930,18412.839598757055
2931,18419.08047112208
2932,18425.47882861601
2933,18431.847120828883
2934,18437.947586489823
2935,18444.051438788927
2936,18450.532432458353
2937,18456.94818721324
2938,18463.19378813751
2939,18469.466029079176
2940,18475.678396431384
2941,18481.86167799513
2942,18488.324295808095
2943,18494.47252350211
2944,18501.05754666363
2945,18507.179373018305
2946,18513.347442774393
2947,18519.62755438709
2948,18525.962583798348
2949,18532.23111333399
2950,18538.649932210923
2951,18544.840075757522
2952,18551.03145627384
2953,18557.576848823424
2954,18563.67592089524
2955,18570.031059336867
2956,18576.176538025702
2957,18582.5568575464
2958,18588.834842289918
2959,18594.897951668776
2960,18601.571629416212
2961,18607.78235165844
2962,18613.89675298791
2963,18620.10943085266
2964,18626.537599295265
2965,18632.794698211004
2966,18639.1047806431
2967,18645.37155679504
2968,18651.68620846153
2969,18658.06350023972
2970,18664.258765297473
2971,18670.38017473425
2972,18676.90458187659
2973,18683.215572354846
2974,18689.64990187913
2975,18695.505532109535
2976,18701.925355021354
2977,18707.9760422569
2978,18714.522752350033
2979,18720.695802711758
2980,18727.22615262824
2981,18733.239531858933
2982,18739.43126035932
2983,18745.836237596228
2984,18751.96900050035
2985,18758.524844530104
2986,18764.52641158721
2987,18771.018950957132
2988,18777.091509324207
2989,18783.550446032918
2990,18790.029998936134
2991,18796.184911216875
2992,18802.345682374416
2993,18808.712096693198
2994,18815.000204036478
2995,18821.328850691032
2996,18827.4280871273
2997,18833.907214998195
2998,18839.86070441483
2999,18846.351340429934
3000,18852.6486868081
3001,18859.044032182133
3002,18865.266147891976
3003,18871.406513808502
3004,18877.731756108486
3005,18884.133308729204
3006,18890.388719301238
3007,18896.62189893164
3008,18902.914913270833
3009,18909.31579875668
3010,18915.47759800686
3011,18921.80374344692
3012,18928.31273153731
3013,18934.236554921994
3014,18940.476924219707
3015,18947.023652766522
3016,18953.160614801094
3017,18959.479840661625
3018,18965.716734083766
3019,18972.052055014683
3020,18978.52107414715
3021,18984.724618488985
3022,18991.013813301488
3023,18997.0691535519
3024,19003.378846191004
3025,19009.49323900589
3026,19015.97939409691
3027,19022.439187804837
3028,19028.67839744495
3029,19034.88773677426
3030,19041.190843379365
3031,19047.407370160658
3032,19053.779919910336
3033,19060.119217157222
3034,19066.164225957713
3035,19072.638964712416
3036,19078.98542873791
3037,19085.1338605291
3038,19091.528625926385
3039,19098.0232066168
3040,19104.014492200233
3041,19110.34744249171
3042,19116.517491385526
3043,19122.892607517333
3044,19129.203694870746
3045,19135.460337249457
3046,19141.62206879064
3047,19148.027859806924
3048,19154.436628530842
3049,19160.6184578206
3050,19166.952978270234
3051,19173.116263661504
3052,19179.49814018963
3053,19185.73426225669
3054,19191.894429707078
3055,19198.304558187705
3056,19204.45672172806
3057,19210.775788674095
3058,19217.141194839493
3059,19223.435171743284
3060,19229.569709376618
3061,19236.07721650742
3062,19242.312203865313
3063,19248.467715701103
3064,19254.667615372196
3065,19261.090068701116
3066,19267.343150094814
3067,19273.682243819087
3068,19279.917803414446
3069,19286.036554701666
3070,19292.48165100109
3071,19298.773109090995
3072,19305.150222411754
3073,19311.300221648995
3074,19317.821094390976
3075,19323.745248175754
3076,19330.35071428778
3077,19336.48035094809
3078,19342.87192663959
3079,19349.07713360794
3080,19355.46629432032
3081,19361.59678787744
3082,19367.808847338558
3083,19374.34394511698
3084,19380.473731930844
3085,19386.790421149977
3086,19393.1749258012
3087,19399.231440392763
3088,19405.67737031392
3089,19411.842017055686
3090,19418.170974902947
3091,19424.47460504223
3092,19430.600540266725
3093,19436.95586405577
3094,19443.45204035647
3095,19449.688737493267
3096,19455.877039723855
3097,19462.190801334622
3098,19468.420250045387
3099,19474.86851794171
3100,19480.99600965253
3101,19487.3224144267
3102,19493.697018539082
3103,19499.787863683363
3104,19506.304665057476
3105,19512.27892530523
3106,19518.878120966496
3107,19524.961074502167
3108,19531.25725749296
3109,19537.375711657805
3110,19543.802418510368
3111,19550.027102636177
3112,19556.353503961924
3113,19562.68372280706
3114,19569.076418372268
3115,19575.284584853143
3116,19581.57777749052
3117,19587.720643193476
3118,19594.02530503058
3119,19600.576438248554
3120,19606.606230950423
3121,19613.128557186286
3122,19619.221815548368
3123,19625.529535769052
3124,19631.91952879864
3125,19638.22286683199
3126,19644.36778164095
3127,19650.6232238988
3128,19656.93964146648
3129,19663.26221457134
3130,19669.600734494383
3131,19675.795212418776
3132,19682.13986336986
3133,19688.52499602046
3134,19694.68247631564
3135,19700.958695947193
3136,19707.058824886262
3137,19713.23082826227
3138,19719.815924156053
3139,19726.050789467183
3140,19732.29197893
3141,19738.650995525088
3142,19744.903787438932
3143,19751.305791144096
3144,19757.484809513033
3145,19763.68469140488
3146,19770.141585664463
3147,19776.304041240255
3148,19782.661593323297
3149,19788.844383891486
3150,19795.110327580736
3151,19801.466912399483
3152,19807.742963748
3153,19814.072848894364
3154,19820.281186922675
3155,19826.407600826806
3156,19832.831144724005
3157,19839.236989266257
3158,19845.4110551188
3159,19851.699339693652
3160,19858.10580099167
3161,19864.219151325535
3162,19870.419253633616
3163,19876.840656150667
3164,19883.091487174675
3165,19889.326465245005
3166,19895.68873733857
3167,19902.038611056065
3168,19908.271716942363
3169,19914.586529212967
3170,19921.02035718273
3171,19927.0879138339
3172,19933.4332218907
3173,19939.637650998156
3174,19945.88712166961
3175,19952.196452183434
3176,19958.490252398806
3177,19964.85726114289
3178,19971.339406448984
3179,19977.31607983387
3180,19983.629206954112
3181,19989.947742490545
3182,19996.2768199839
3183,20002.546780487406
3184,20008.93202029279
3185,20014.84415681352
3186,20021.131288340734
3187,20027.603578817732
3188,20034.046081960863
3189,20040.06297244613
3190,20046.2019593225
3191,20052.84302580427
3192,20059.0934588932
3193,20065.24325763733
3194,20071.536909825114
3195,20077.821674720402
3196,20084.212887931295
3197,20090.42238817911
3198,20096.817611405804
3199,20102.765927654793
3200,20109.24889044175
3201,20115.505155539355
3202,20121.875312174787
3203,20128.130326773957
3204,20134.547101234974
3205,20140.564568486996
3206,20147.038236618977
3207,20153.372706420843
3208,20159.78572282936
3209,20165.835066795775
3210,20172.198874560494
3211,20178.269227727986
3212,20184.49360369399
3213,20191.100462059178
3214,20197.298613899417
3215,20203.70020650494
3216,20209.72820025424
3217,20216.20071606427
3218,20222.618792941554
3219,20228.757067025515
3220,20235.02593992242
3221,20241.28232268712
3222,20247.407564240504
3223,20253.983394986968
3224,20260.069937236596
3225,20266.464656633394
3226,20272.541090184277
3227,20278.862632955665
3228,20285.407272969216
3229,20291.512219307577
3230,20297.97546239126
3231,20304.10549708493
3232,20310.212315680714
3233,20316.768897525166
3234,20322.903886840595
3235,20329.315930260902
3236,20335.531767773486
3237,20341.658120171116
3238,20348.112046777627
3239,20354.598424922486
3240,20360.7112865613
3241,20366.93942144733
3242,20373.335892870007
3243,20379.532610683505
3244,20385.815682567194
3245,20391.96875193413
3246,20398.384484561106
3247,20404.747829407348
3248,20410.843864157676
3249,20417.353105262187
3250,20423.48467038483
3251,20429.68824934327
3252,20436.159974809296
3253,20442.314717485213
3254,20448.70253370471
3255,20454.880591659916
3256,20461.18697021597
3257,20467.525494157937
3258,20473.788413150443
3259,20479.842955573815
3260,20486.21356968503
3261,20492.7018203647
3262,20498.87885101451
3263,20505.122876850302
3264,20511.322577886236
3265,20517.63364696281
3266,20523.822626038123
3267,20530.297863137428
3268,20536.53133275842
3269,20542.77770303456
3270,20549.15073478832
3271,20555.4771295011
3272,20561.93323753842
3273,20567.85591471042
3274,20574.406226463885
3275,20580.67078382284
3276,20586.778749699974
3277,20593.16016787655
3278,20599.37726626334
3279,20605.724783753496
