index,value
2657,-26.686918043308538
2658,-26.65590401319706
2659,-26.624914102933076
2660,-26.59394830372573
2661,-26.563006606784125
2662,-26.532089003317417
2663,-26.50119548453474
2664,-26.470326041645226
2665,-26.439480665858017
2666,-26.408659348382244
2667,-26.377862080427057
2668,-26.347088853201562
2669,-26.31633965791491
2670,-26.285614485776243
2671,-26.254913327994682
2672,-26.224236175779374
2673,-26.193583020339453
2674,-26.16295385288405
2675,-26.132348664622317
2676,-26.10176744676337
2677,-26.071210190516336
2678,-26.040676887090374
2679,-26.01016752769461
2680,-25.979682103538174
2681,-25.949220605830213
2682,-25.918783025779874
2683,-25.888369354596254
2684,-25.85797958348851
2685,-25.827613703665783
2686,-25.7972717063372
2687,-25.7669535827119
2688,-25.73665932399902
2689,-25.706388921407687
2690,-25.67614236614706
2691,-25.645919649426247
2692,-25.61572076245439
2693,-25.58554569644063
2694,-25.555394442594093
2695,-25.525266992123935
2696,-25.495163336239273
2697,-25.465083466149263
2698,-25.435027373063008
2699,-25.40499504818966
2700,-25.374986482738365
2701,-25.345001667918247
2702,-25.31504059493844
2703,-25.28510325500809
2704,-25.25518963933632
2705,-25.225299739132286
2706,-25.1954335456051
2707,-25.1655910499639
2708,-25.13577224341783
2709,-25.105977117176025
2710,-25.076205662447617
2711,-25.046457870441742
2712,-25.016733732367552
2713,-24.987033239434158
2714,-24.957356382850698
2715,-24.92770315382632
2716,-24.898073543570153
2717,-24.86846754329133
2718,-24.838885144198997
2719,-24.809326337502277
2720,-24.77979111441033
2721,-24.750279466132252
2722,-24.720791383877202
2723,-24.69132685885431
2724,-24.66188588227272
2725,-24.632468445341555
2726,-24.60307453926996
2727,-24.573704155267087
2728,-24.54435728454203
2729,-24.51503391830395
2730,-24.48573404776198
2731,-24.456457664125253
2732,-24.427204758602905
2733,-24.397975322404076
2734,-24.3687693467379
2735,-24.339586822813516
2736,-24.310427741840044
2737,-24.281292095026636
2738,-24.25217987358241
2739,-24.22309106871652
2740,-24.194025671638094
2741,-24.164983673556264
2742,-24.13596506568019
2743,-24.106969839218966
2744,-24.07799798538175
2745,-24.049049495377673
2746,-24.020124360415878
2747,-23.991222571705496
2748,-23.96234412045566
2749,-23.933488997875504
2750,-23.904657195174185
2751,-23.875848703560806
2752,-23.84706351424452
2753,-23.818301618434454
2754,-23.78956300733976
2755,-23.760847672169554
2756,-23.732155604132977
2757,-23.703486794439186
2758,-23.67484123429729
2759,-23.646218914916425
2760,-23.617619827505738
2761,-23.58904396327436
2762,-23.560491313431427
2763,-23.531961869186077
2764,-23.503455621747438
2765,-23.474972562324666
2766,-23.446512682126865
2767,-23.418075972363198
2768,-23.389662424242783
2769,-23.36127202897476
2770,-23.332904777768267
2771,-23.304560661832436
2772,-23.276239672376423
2773,-23.247941800609333
2774,-23.219667037740315
2775,-23.1914153749785
2776,-23.16318680353303
2777,-23.134981314613036
2778,-23.10679889942766
2779,-23.078639549186022
2780,-23.05050325509729
2781,-23.022390008370564
2782,-22.994299800214996
2783,-22.966232621839715
2784,-22.93818846445386
2785,-22.91016731926657
2786,-22.882169177486972
2787,-22.854194030324223
2788,-22.82624186898743
2789,-22.798312684685744
2790,-22.77040646862829
2791,-22.742523212024217
2792,-22.714662906082655
2793,-22.686825542012738
2794,-22.6590111110236
2795,-22.631219604324393
2796,-22.603451013124225
2797,-22.575705328632246
2798,-22.54798254205759
2799,-22.52028264460939
2800,-22.492605627496786
2801,-22.464951481928917
2802,-22.43732019911492
2803,-22.409711770263915
2804,-22.382126186585047
2805,-22.35456343928745
2806,-22.32702351958026
2807,-22.299506418672614
2808,-22.272012127773646
2809,-22.24454063809249
2810,-22.217091940838298
2811,-22.18966602722018
2812,-22.16226288844728
2813,-22.13488251572874
2814,-22.107524900273688
2815,-22.080190033291263
2816,-22.052877905990602
2817,-22.02558850958085
2818,-21.99832183527112
2819,-21.97107787427056
2820,-21.943856617788303
2821,-21.916658057033487
2822,-21.889482183215247
2823,-21.862328987542718
2824,-21.835198461225033
2825,-21.80809059547135
2826,-21.781005381490765
2827,-21.753942810492433
2828,-21.726902873685493
2829,-21.699885562279075
2830,-21.67289086748232
2831,-21.645918780504356
2832,-21.618969292554336
2833,-21.592042394841375
2834,-21.565138078574613
2835,-21.538256334963183
2836,-21.51139715521623
2837,-21.484560530542886
2838,-21.457746452152282
2839,-21.430954911253558
2840,-21.40418589905586
2841,-21.377439406768307
2842,-21.350715425600036
2843,-21.32401394676019
2844,-21.297334961457892
2845,-21.270678460902293
2846,-21.244044436302516
2847,-21.21743287886772
2848,-21.190843779807004
2849,-21.16427713032953
2850,-21.13773292164442
2851,-21.11121114496082
2852,-21.08471179148786
2853,-21.058234852434676
2854,-21.0317803190104
2855,-21.005348182424186
2856,-20.978938433885144
2857,-20.952551064602417
2858,-20.92618606578515
2859,-20.89984342864247
2860,-20.873523144383512
2861,-20.847225204217416
2862,-20.820949599353327
2863,-20.794696321000355
2864,-20.768465360367657
2865,-20.742256708664353
2866,-20.71607035709959
2867,-20.689906296882505
2868,-20.663764519222223
2869,-20.637645015327887
2870,-20.611547776408642
2871,-20.585472793673603
2872,-20.559420058331916
2873,-20.533389561592713
2874,-20.507381294665134
2875,-20.481395248758307
2876,-20.455431415081378
2877,-20.42948978484349
2878,-20.40357034925375
2879,-20.37767309952131
2880,-20.351798026855306
2881,-20.325945122464876
2882,-20.300114377559147
2883,-20.274305783347263
2884,-20.248519331038352
2885,-20.22275501184157
2886,-20.19701281696602
2887,-20.171292737620856
2888,-20.14559476501521
2889,-20.11991889035822
2890,-20.09426510485902
2891,-20.068633399726743
2892,-20.043023766170542
2893,-20.01743619539952
2894,-19.99187067862284
2895,-19.966327207049616
2896,-19.940805771889003
2897,-19.915306364350126
2898,-19.889828975642125
2899,-19.864373596974133
2900,-19.838940219555298
2901,-19.813528834594727
2902,-19.788139433301573
2903,-19.762772006884976
2904,-19.73742654655406
2905,-19.712103043517974
2906,-19.686801488985843
2907,-19.661521874166812
2908,-19.636264190270005
2909,-19.61102842850456
2910,-19.585814580079617
2911,-19.560622636204307
2912,-19.535452588087768
2913,-19.510304426939136
2914,-19.48517814396755
2915,-19.46007373038215
2916,-19.434991177392053
2917,-19.409930476206405
2918,-19.384891618034338
2919,-19.359874594084992
2920,-19.3348793955675
2921,-19.309906013691002
2922,-19.284954439664638
2923,-19.260024664697525
2924,-19.235116679998814
2925,-19.21023047677763
2926,-19.185366046243118
2927,-19.160523379604413
2928,-19.13570246807064
2929,-19.110903302850943
2930,-19.086125875154465
2931,-19.06137017619033
2932,-19.03663619716767
2933,-19.01192392929563
2934,-18.98723336378334
2935,-18.962564491839938
2936,-18.93791730467456
2937,-18.913291793496352
2938,-18.888687949514427
2939,-18.864105763937932
2940,-18.839545227976004
2941,-18.815006332837772
2942,-18.79048906973238
2943,-18.765993429868956
2944,-18.741519404456646
2945,-18.717066984704584
2946,-18.69263616182189
2947,-18.66822692701771
2948,-18.643839271501182
2949,-18.619473186481436
2950,-18.595128663167614
2951,-18.570805692768843
2952,-18.54650426649428
2953,-18.52222437555303
2954,-18.49796601115424
2955,-18.473729164507052
2956,-18.449513826820596
2957,-18.425319989304008
2958,-18.401147643166425
2959,-18.37699677961698
2960,-18.352867389864826
2961,-18.32875946511907
2962,-18.304672996588856
2963,-18.28060797548333
2964,-18.25656439301162
2965,-18.232542240382863
2966,-18.20854150880619
2967,-18.184562189490755
2968,-18.16060427364567
2969,-18.13666775248008
2970,-18.11275261720312
2971,-18.088858859023926
2972,-18.06498646915163
2973,-18.041135438795376
2974,-18.01730575916429
2975,-17.993497421467524
2976,-17.969710416914197
2977,-17.945944736713443
2978,-17.922200372074403
2979,-17.898477314206218
2980,-17.874775554318013
2981,-17.85109508361893
2982,-17.827435893318114
2983,-17.803797974624683
2984,-17.780181318747776
2985,-17.756585916896533
2986,-17.73301176028009
2987,-17.709458840107576
2988,-17.68592714758814
2989,-17.662416673930906
2990,-17.63892741034502
2991,-17.6154593480396
2992,-17.592012478223793
2993,-17.568586792106732
2994,-17.545182280897556
2995,-17.521798935805396
2996,-17.498436748039392
2997,-17.475095708808684
2998,-17.4517758093224
2999,-17.428477040789662
3000,-17.405199394419625
3001,-17.38194286142142
3002,-17.358707433004184
3003,-17.33549310037705
3004,-17.31229985474915
3005,-17.289127687329632
3006,-17.265976589327618
3007,-17.242846551952248
3008,-17.219737566412654
3009,-17.196649623917978
3010,-17.173582715677348
3011,-17.15053683289991
3012,-17.127511966794803
3013,-17.10450810857114
3014,-17.081525249438073
3015,-17.05856338060473
3016,-17.035622493280254
3017,-17.012702578673775
3018,-16.989803627994434
3019,-16.966925632451364
3020,-16.944068583253706
3021,-16.92123247161058
3022,-16.89841728873113
3023,-16.875623025824495
3024,-16.852849674099808
3025,-16.830097224766202
3026,-16.807365669032816
3027,-16.784654998108792
3028,-16.761965203203253
3029,-16.739296275525334
3030,-16.716648206284177
3031,-16.69402098668892
3032,-16.67141460794869
3033,-16.648829061272632
3034,-16.62626433786987
3035,-16.603720428949565
3036,-16.58119732572082
3037,-16.55869501939278
3038,-16.53621350117459
3039,-16.51375276227538
3040,-16.491312793904285
3041,-16.46889358727044
3042,-16.446495133582996
3043,-16.42411742405106
3044,-16.401760449883785
3045,-16.379424202290302
3046,-16.357108672479747
3047,-16.33481385166126
3048,-16.31253973104397
3049,-16.290286301837014
3050,-16.26805355524954
3051,-16.245841482490665
3052,-16.22365007476953
3053,-16.20147932329527
3054,-16.17932921927703
3055,-16.157199753923933
3056,-16.13509091844512
3057,-16.113002704049737
3058,-16.0909351019469
3059,-16.068888103345753
3060,-16.046861699455434
3061,-16.02485588148507
3062,-16.00287064064381
3063,-15.98090596814078
3064,-15.958961855185118
3065,-15.937038292985969
3066,-15.915135272752451
3067,-15.893252785693704
3068,-15.871390823018872
3069,-15.84954937593708
3070,-15.827728435657473
3071,-15.805927993389183
3072,-15.784148040341353
3073,-15.7623885677231
3074,-15.74064956674357
3075,-15.718931028611902
3076,-15.697232944537227
3077,-15.675555305728679
3078,-15.653898103395397
3079,-15.632261328746516
3080,-15.610644972991182
3081,-15.589049027338508
3082,-15.567473482997643
3083,-15.54591833117772
3084,-15.524383563087873
3085,-15.502869169937242
3086,-15.481375142934958
3087,-15.459901473290163
3088,-15.438448152211993
3089,-15.417015170909574
3090,-15.39560252059204
3091,-15.374210192468537
3092,-15.352838177748195
3093,-15.33148646764015
3094,-15.31015505335354
3095,-15.288843926097506
3096,-15.267553077081171
3097,-15.246282497513672
3098,-15.225032178604149
3099,-15.203802111561735
3100,-15.18259228759557
3101,-15.161402697914784
3102,-15.140233333728519
3103,-15.119084186245914
3104,-15.097955246676086
3105,-15.076846506228184
3106,-15.055757956111341
3107,-15.034689587534693
3108,-15.013641391707374
3109,-14.992613359838524
3110,-14.971605483137282
3111,-14.950617752812768
3112,-14.929650160074125
3113,-14.908702696130492
3114,-14.887775352191003
3115,-14.866868119464788
3116,-14.845980989160992
3117,-14.825113952488742
3118,-14.804267000657191
3119,-14.78344012487545
3120,-14.762633316352664
3121,-14.74184656629797
3122,-14.721079865920505
3123,-14.7003332064294
3124,-14.679606579033797
3125,-14.658899974942836
3126,-14.638213385365631
3127,-14.617546801511336
3128,-14.59690021458908
3129,-14.576273615807999
3130,-14.55566699637723
3131,-14.535080347505907
3132,-14.51451366040317
3133,-14.493966926278155
3134,-14.473440136339988
3135,-14.452933281797808
3136,-14.432446353860755
3137,-14.41197934373796
3138,-14.39153224263856
3139,-14.371105041771692
3140,-14.350697732346498
3141,-14.330310305572098
3142,-14.309942752657637
3143,-14.289595064812247
3144,-14.269267233245063
3145,-14.248959249165226
3146,-14.22867110378187
3147,-14.208402788304127
3148,-14.188154293941146
3149,-14.167925611902039
3150,-14.147716733395955
3151,-14.127527649632025
3152,-14.107358351819391
3153,-14.087208831167185
3154,-14.067079078884541
3155,-14.046969086180605
3156,-14.026878844264495
3157,-14.006808344345355
3158,-13.986757577632321
3159,-13.96672653533453
3160,-13.94671520866111
3161,-13.926723588821208
3162,-13.90675166702395
3163,-13.886799434478485
3164,-13.866866882393929
3165,-13.84695400197943
3166,-13.827060784444118
3167,-13.807187220997132
3168,-13.787333302847607
3169,-13.767499021204676
3170,-13.747684367277486
3171,-13.727889332275156
3172,-13.70811390740683
3173,-13.688358083881637
3174,-13.668621852908721
3175,-13.648905205697215
3176,-13.62920813345625
3177,-13.60953062739497
3178,-13.58987267872251
3179,-13.570234278647996
3180,-13.550615418380568
3181,-13.531016089129361
3182,-13.511436282103512
3183,-13.491875988512158
3184,-13.47233519956443
3185,-13.452813906469476
3186,-13.433312100436414
3187,-13.413829772674386
3188,-13.394366914392528
3189,-13.374923516799978
3190,-13.355499571105868
3191,-13.336095068519336
3192,-13.316710000249518
3193,-13.297344357505555
3194,-13.27799813149657
3195,-13.258671313431702
3196,-13.239363894520087
3197,-13.220075865970866
3198,-13.20080721899317
3199,-13.181557944796133
3200,-13.162328034588903
3201,-13.143117479580596
3202,-13.123926270980359
3203,-13.104754399997324
3204,-13.085601857840626
3205,-13.066468635719405
3206,-13.04735472484279
3207,-13.028260116419926
3208,-13.009184801659949
3209,-12.990128771771978
3210,-12.971092017965162
3211,-12.95207453144863
3212,-12.933076303431523
3213,-12.914097325122974
3214,-12.895137587732119
3215,-12.876197082468103
3216,-12.857275800540041
3217,-12.83837373315708
3218,-12.819490871528355
3219,-12.800627206863002
3220,-12.781782730370157
3221,-12.762957433258952
3222,-12.744151306738527
3223,-12.725364342018024
3224,-12.706596530306559
3225,-12.68784786281328
3226,-12.669118330747322
3227,-12.650407925317818
3228,-12.631716637733906
3229,-12.613044459204719
3230,-12.594391380939403
3231,-12.575757394147077
3232,-12.557142490036883
3233,-12.538546659817957
3234,-12.519969894699436
3235,-12.501412185890455
3236,-12.482873524600148
3237,-12.464353902037653
3238,-12.445853309412112
3239,-12.427371737932642
3240,-12.408909178808392
3241,-12.390465623248492
3242,-12.372041062462081
3243,-12.353635487658295
3244,-12.335248890046266
3245,-12.316881260835139
3246,-12.298532591234036
3247,-12.280202872452097
3248,-12.26189209569846
3249,-12.24360025218226
3250,-12.225327333112634
3251,-12.207073329698712
3252,-12.188838233149635
3253,-12.170622034674544
3254,-12.152424725482557
3255,-12.134246296782823
3256,-12.116086739784475
3257,-12.097946045696645
3258,-12.079824205728471
3259,-12.06172121108909
3260,-12.043637052987643
3261,-12.025571722633252
3262,-12.007525211235055
3263,-11.989497510002197
3264,-11.971488610143808
3265,-11.95349850286902
3266,-11.935527179386975
3267,-11.917574630906806
3268,-11.899640848637654
3269,-11.881725823788642
3270,-11.863829547568912
3271,-11.845952011187599
3272,-11.82809320585384
3273,-11.81025312277677
3274,-11.792431753165523
3275,-11.774629088229245
3276,-11.756845119177052
3277,-11.739079837218092
3278,-11.721333233561499
3279,-11.703605299416406
3280,-11.685896025991953
3281,-11.668205404497272
3282,-11.650533426141497
3283,-11.632880082133774
3284,-11.615245363683222
3285,-11.597629261998986
3286,-11.580031768290201
3287,-11.562452873765999
3288,-11.544892569635522
3289,-11.527350847107899
3290,-11.509827697392279
3291,-11.492323111697775
3292,-11.474837081233538
3293,-11.457369597208697
3294,-11.439920650832391
3295,-11.422490233313757
3296,-11.405078335861928
3297,-11.387684949686038
3298,-11.370310065995234
3299,-11.352953675998632
3300,-11.33561577090538
3301,-11.318296341924608
3302,-11.300995380265457
3303,-11.28371287713706
3304,-11.26644882374855
3305,-11.249203211309073
3306,-11.231976031027749
3307,-11.214767274113722
3308,-11.197576931776126
3309,-11.180404995224098
3310,-11.16325145566677
3311,-11.146116304313281
3312,-11.128999532372767
3313,-11.111901131054367
3314,-11.094821091567205
3315,-11.077759405120423
3316,-11.060716062923156
3317,-11.04369105618454
3318,-11.02668437611371
3319,-11.009696013919806
3320,-10.992725960811963
3321,-10.975774207999308
3322,-10.95884074669098
3323,-10.941925568096114
3324,-10.925028663423852
3325,-10.908150023883323
3326,-10.891289640683663
3327,-10.87444750503401
3328,-10.857623608143506
3329,-10.840817941221271
3330,-10.82403049547645
3331,-10.807261262118175
3332,-10.790510232355587
3333,-10.773777397397815
3334,-10.757062748454
3335,-10.74036627673328
3336,-10.723687973444779
3337,-10.707027829797639
3338,-10.690385837000997
3339,-10.673761986263987
3340,-10.657156268795744
3341,-10.640568675805405
3342,-10.623999198502101
3343,-10.607447828094982
3344,-10.590914555793164
3345,-10.57439937280579
3346,-10.557902270342
3347,-10.541423239610925
3348,-10.5249622718217
3349,-10.508519358183463
3350,-10.492094489905357
3351,-10.4756876581965
3352,-10.459298854266038
3353,-10.442928069323104
3354,-10.426575294576837
3355,-10.410240521236368
3356,-10.393923740510836
3357,-10.377624943609375
3358,-10.361344121741126
3359,-10.345081266115216
3360,-10.32883636794078
3361,-10.312609418426959
3362,-10.296400408782885
3363,-10.280209330217698
3364,-10.264036173940529
3365,-10.247880931160523
3366,-10.2317435930868
3367,-10.215624150928504
3368,-10.199522595894768
3369,-10.183438919194732
3370,-10.167373112037527
3371,-10.151325165632292
3372,-10.135295071188159
3373,-10.119282819914273
3374,-10.103288403019754
3375,-10.087311811713747
3376,-10.071353037205384
3377,-10.055412070703802
3378,-10.039488903418139
3379,-10.023583526557527
3380,-10.00769593133111
3381,-9.991826108948011
3382,-9.975974050617369
3383,-9.960139747548322
3384,-9.944323190950005
3385,-9.928524372031553
3386,-9.912743282002102
3387,-9.896979912070787
3388,-9.881234253446753
3389,-9.865506297339115
3390,-9.849796034957023
3391,-9.834103457509608
3392,-9.818428556206008
3393,-9.802771322255358
3394,-9.787131746866793
3395,-9.771509821249454
3396,-9.755905536612465
3397,-9.740318884164967
3398,-9.724749855116098
3399,-9.709198440674987
3400,-9.693664632050778
3401,-9.678148420452601
3402,-9.662649797089593
3403,-9.647168753170895
3404,-9.631705279905633
3405,-9.616259368502943
3406,-9.600831010171966
3407,-9.585420196121834
3408,-9.570026917561687
3409,-9.554651165700657
3410,-9.539292931747884
3411,-9.523952206912494
3412,-9.508628982403629
3413,-9.493323249430425
3414,-9.478034999202013
3415,-9.462764222927532
3416,-9.447510911816117
3417,-9.432275057076906
3418,-9.417056649919036
3419,-9.401855681551632
3420,-9.386672143183837
3421,-9.371506026024786
3422,-9.356357321283614
3423,-9.341226020169456
3424,-9.32611211389145
3425,-9.311015593658734
3426,-9.295936450680433
3427,-9.280874676165688
3428,-9.265830261323636
3429,-9.25080319736341
3430,-9.23579347549415
3431,-9.220801086924988
3432,-9.205826022865057
3433,-9.190868274523506
3434,-9.175927833109453
3435,-9.161004689832039
3436,-9.146098835900402
3437,-9.131210262523677
3438,-9.116338960911
3439,-9.101484922271503
3440,-9.086648137814333
3441,-9.071828598748608
3442,-9.057026296283475
3443,-9.042241221628066
3444,-9.027473365991517
3445,-9.012722720582962
3446,-8.99798927661154
3447,-8.983273025286383
3448,-8.968573957816638
3449,-8.953892065411422
3450,-8.939227339279878
3451,-8.924579770631146
3452,-8.909949350674356
3453,-8.895336070618646
3454,-8.880739921673152
3455,-8.866160895047013
3456,-8.851598981949357
3457,-8.83705417358932
3458,-8.822526461176043
3459,-8.808015835918656
3460,-8.7935222890263
3461,-8.779045811708107
3462,-8.764586395173213
3463,-8.75014403063076
3464,-8.735718709289872
3465,-8.721310422359688
3466,-8.706919161049347
3467,-8.692544916567982
3468,-8.67818768012473
3469,-8.663847442928725
3470,-8.649524196189109
3471,-8.635217931115008
3472,-8.62092863891556
3473,-8.606656310799902
3474,-8.59240093797717
3475,-8.578162511656497
3476,-8.563941023047022
3477,-8.549736463357878
3478,-8.535548823798209
3479,-8.521378095577136
3480,-8.507224269903801
3481,-8.49308733798734
3482,-8.47896729103689
3483,-8.464864120261582
3484,-8.450777816870557
3485,-8.436708372072953
3486,-8.422655777077894
3487,-8.408620023094523
3488,-8.394601101331975
3489,-8.380599002999382
3490,-8.366613719305885
3491,-8.352645241460616
3492,-8.338693560672713
3493,-8.324758668151315
3494,-8.310840555105544
3495,-8.296939212744547
3496,-8.283054632277457
3497,-8.269186804913407
3498,-8.255335721861536
3499,-8.241501374330978
3500,-8.227683753530874
3501,-8.213882850670348
3502,-8.200098656958541
3503,-8.18633116360459
3504,-8.17258036181763
3505,-8.158846242806796
3506,-8.145128797781222
3507,-8.131428017950046
3508,-8.117743894522409
3509,-8.104076418707432
3510,-8.09042558171426
3511,-8.076791374752029
3512,-8.063173789029872
3513,-8.049572815756923
3514,-8.035988446142321
3515,-8.022420671395206
3516,-8.008869482724702
3517,-7.995334871339948
3518,-7.981816828450084
3519,-7.968315345264243
3520,-7.954830412991559
3521,-7.94136202284117
3522,-7.92791016602221
3523,-7.9144748337438235
3524,-7.901056017215129
3525,-7.887653707645272
3526,-7.874267896243388
3527,-7.860898574218609
3528,-7.847545732780075
3529,-7.834209363136917
3530,-7.82088945649828
3531,-7.807586004073286
3532,-7.794298997071076
3533,-7.781028426700786
3534,-7.767774284171552
3535,-7.75453656069251
3536,-7.741315247472794
3537,-7.72811033572154
3538,-7.714921816647891
3539,-7.701749681460969
3540,-7.688593921369915
3541,-7.675454527583867
3542,-7.6623314913119565
3543,-7.649224803763323
3544,-7.636134456147099
3545,-7.623060439672428
3546,-7.610002745548432
3547,-7.596961364984253
3548,-7.583936289189028
3549,-7.570927509371892
3550,-7.557935016741978
3551,-7.544958802508425
3552,-7.531998857880366
3553,-7.519055174066944
3554,-7.506127742277281
3555,-7.4932165537205195
3556,-7.480321599605795
3557,-7.467442871142242
3558,-7.4545803595389994
3559,-7.441734056005198
3560,-7.428903951749982
3561,-7.416090037982475
3562,-7.403292305911817
3563,-7.390510746747144
3564,-7.377745351697593
3565,-7.364996111972298
3566,-7.352263018780396
3567,-7.33954606333102
3568,-7.326845236833313
3569,-7.314160530496399
3570,-7.301491935529418
3571,-7.288839443141507
3572,-7.276203044541801
3573,-7.2635827309394365
3574,-7.250978493543547
3575,-7.238390323563276
3576,-7.225818212207745
3577,-7.213262150686095
3578,-7.200722130207465
3579,-7.188198141980987
3580,-7.1756901772158
3581,-7.163198227121037
3582,-7.150722282905834
3583,-7.138262335779331
3584,-7.125818376950654
3585,-7.113390397628943
3586,-7.100978389023336
3587,-7.088582342342965
3588,-7.076202248796967
3589,-7.063838099594477
3590,-7.051489885944638
3591,-7.039157599056573
3592,-7.026841230139421
3593,-7.014540770402322
3594,-7.002256211054408
3595,-6.989987543304816
3596,-6.977734758362681
3597,-6.965497847437138
3598,-6.95327680173733
3599,-6.941071612472379
3600,-6.928882270851426
3601,-6.91670876808361
3602,-6.904551095378062
3603,-6.892409243943922
3604,-6.880283204990322
3605,-6.868172969726404
3606,-6.856078529361292
3607,-6.843999875104128
3608,-6.831936998164048
3609,-6.819889889750186
3610,-6.807858541071678
3611,-6.795842943337661
3612,-6.783843087757267
3613,-6.771858965539641
3614,-6.759890567893905
3615,-6.7479378860292005
3616,-6.7360009111546635
3617,-6.724079634479429
3618,-6.712174047212633
3619,-6.7002841405634115
3620,-6.688409905740903
3621,-6.676551333954235
3622,-6.664708416412546
3623,-6.652881144324974
3624,-6.641069508900652
3625,-6.6292735013487185
3626,-6.617493112878305
3627,-6.605728334698552
3628,-6.5939791580185965
3629,-6.582245574047564
3630,-6.570527573994596
3631,-6.558825149068829
3632,-6.547138290479395
3633,-6.535466989435433
3634,-6.523811237146077
3635,-6.512171024820469
3636,-6.500546343667732
3637,-6.488937184897008
3638,-6.477343539717433
3639,-6.465765399338142
3640,-6.454202754968269
3641,-6.442655597816952
3642,-6.431123919093325
3643,-6.419607710006529
3644,-6.4081069617656885
3645,-6.396621665579946
3646,-6.385151812658435
3647,-6.373697394210293
3648,-6.362258401444654
3649,-6.350834825570653
3650,-6.339426657797433
3651,-6.328033889334117
3652,-6.316656511389846
3653,-6.305294515173756
3654,-6.293947891894984
3655,-6.282616632762663
3656,-6.271300728985928
3657,-6.2600001717739175
3658,-6.248714952335769
3659,-6.237445061880612
3660,-6.226190491617583
3661,-6.214951232755819
3662,-6.2037272765044555
3663,-6.192518614072627
3664,-6.181325236669471
3665,-6.170147135504127
3666,-6.15898430178572
3667,-6.1478367267233915
3668,-6.136704401526277
3669,-6.125587317403511
3670,-6.114485465564229
3671,-6.103398837217568
3672,-6.0923274235726605
3673,-6.081271215838651
3674,-6.070230205224663
3675,-6.0592043829398365
3676,-6.048193740193308
3677,-6.037198268194212
3678,-6.026217958151685
3679,-6.015252801274862
3680,-6.004302788772883
3681,-5.993367911854875
3682,-5.982448161729977
3683,-5.971543529607326
3684,-5.960654006696055
3685,-5.949779584205302
3686,-5.938920253344201
3687,-5.9280760053218895
3688,-5.917246831347505
3689,-5.906432722630175
3690,-5.89563367037904
3691,-5.8848496658032365
3692,-5.874080700111897
3693,-5.863326764514159
3694,-5.852587850219157
3695,-5.841863948436034
3696,-5.831155050373912
3697,-5.820461147241934
3698,-5.809782230249233
3699,-5.799118290604948
3700,-5.788469319518213
3701,-5.777835308198163
3702,-5.767216247853932
3703,-5.756612129694664
3704,-5.746022944929482
3705,-5.735448684767527
3706,-5.724889340417935
3707,-5.714344903089842
3708,-5.703815363992382
3709,-5.693300714334692
3710,-5.68280094532591
3711,-5.672316048175164
3712,-5.661846014091594
3713,-5.651390834284336
3714,-5.640950499962524
3715,-5.630525002335295
3716,-5.620114332611783
3717,-5.609718482001124
3718,-5.599337441712459
3719,-5.588971202954914
3720,-5.578619756937629
3721,-5.568283094869738
3722,-5.5579612079603775
3723,-5.547654087418685
3724,-5.537361724453794
3725,-5.527084110274845
3726,-5.516821236090963
3727,-5.506573093111291
3728,-5.496339672544962
3729,-5.486120965601112
3730,-5.475916963488877
3731,-5.465727657417393
3732,-5.455553038595795
3733,-5.445393098233222
3734,-5.435247827538802
3735,-5.425117217721675
3736,-5.415001259990975
3737,-5.404899945555838
3738,-5.394813265625401
3739,-5.384741211408797
3740,-5.374683774115169
3741,-5.364640944953641
3742,-5.354612715133355
3743,-5.344599075863444
3744,-5.334600018353045
3745,-5.324615533811295
3746,-5.314645613447327
3747,-5.304690248470278
3748,-5.294749430089286
3749,-5.28482314951348
3750,-5.274911397951999
3751,-5.2650141666139785
3752,-5.255131446708554
3753,-5.245263229444861
3754,-5.235409506032035
3755,-5.225570267679216
3756,-5.21574550559553
3757,-5.205935210990118
3758,-5.196139375072114
3759,-5.186357989050656
3760,-5.176591044134879
3761,-5.166838531533916
3762,-5.157100442456903
3763,-5.1473767681129825
3764,-5.137667499711279
3765,-5.127972628460934
3766,-5.118292145571081
3767,-5.108626042250857
3768,-5.098974309709398
3769,-5.089336939155837
3770,-5.079713921799316
3771,-5.070105248848962
3772,-5.060510911513912
3773,-5.050930901003306
3774,-5.041365208526276
3775,-5.031813825291959
3776,-5.02227674250949
3777,-5.012753951388005
3778,-5.0032454431366435
3779,-4.9937512089645315
3780,-4.98427124008081
3781,-4.974805527694614
3782,-4.965354063015081
3783,-4.955916837251342
3784,-4.946493841612536
3785,-4.9370850673078035
3786,-4.927690505546268
3787,-4.918310147537071
3788,-4.908943984489349
3789,-4.899592007612238
3790,-4.890254208114871
3791,-4.880930577206384
3792,-4.871621106095914
3793,-4.8623257859926
3794,-4.853044608105569
3795,-4.843777563643961
3796,-4.834524643816911
3797,-4.825285839833555
3798,-4.816061142903028
3799,-4.8068505442344645
3800,-4.797654035037008
3801,-4.7884716065197805
3802,-4.779303249891926
3803,-4.770148956362577
3804,-4.7610087171408715
3805,-4.751882523435944
3806,-4.742770366456929
3807,-4.733672237412963
3808,-4.724588127513186
3809,-4.7155180279667235
3810,-4.706461929982717
3811,-4.697419824770302
3812,-4.688391703538612
3813,-4.679377557496785
3814,-4.670377377853955
3815,-4.6613911558192616
3816,-4.6524188826018325
3817,-4.643460549410808
3818,-4.634516147455322
3819,-4.625585667944511
3820,-4.616669102087511
