index,value
5092,-151.95264937481107
5093,-151.93155061246702
5094,-151.9104537996679
5095,-151.88935893632342
5096,-151.86826602234328
5097,-151.84717505763734
5098,-151.82608604211543
5099,-151.80499897568725
5100,-151.7839138582626
5101,-151.76283068975115
5102,-151.74174947006276
5103,-151.72067019910722
5104,-151.6995928767943
5105,-151.67851750303367
5106,-151.6574440777352
5107,-151.63637260080867
5108,-151.61530307216384
5109,-151.59423549171038
5110,-151.57316985935825
5111,-151.55210617501703
5112,-151.5310444385966
5113,-151.50998465000677
5114,-151.4889268091572
5115,-151.4678709159577
5116,-151.44681697031808
5117,-151.4257649721481
5118,-151.40471492135748
5119,-151.383666817856
5120,-151.36262066155356
5121,-151.34157645235982
5122,-151.32053419018456
5123,-151.2994938749375
5124,-151.2784555065285
5125,-151.25741908486734
5126,-151.23638460986373
5127,-151.21535208142745
5128,-151.1943214994683
5129,-151.17329286389605
5130,-151.1522661746205
5131,-151.13124143155136
5132,-151.11021863459837
5133,-151.08919778367138
5134,-151.0681788786802
5135,-151.04716191953452
5136,-151.02614690614408
5137,-151.00513383841871
5138,-150.98412271626825
5139,-150.96311353960238
5140,-150.94210630833084
5141,-150.9211010223635
5142,-150.90009768161008
5143,-150.87909628598035
5144,-150.85809683538412
5145,-150.83709932973107
5146,-150.81610376893104
5147,-150.79511015289384
5148,-150.7741184815292
5149,-150.75312875474683
5150,-150.73214097245656
5151,-150.71115513456823
5152,-150.69017124099153
5153,-150.66918929163626
5154,-150.6482092864121
5155,-150.6272312252289
5156,-150.60625510799653
5157,-150.58528093462465
5158,-150.56430870502297
5159,-150.54333841910136
5160,-150.5223700767696
5161,-150.50140367793745
5162,-150.48043922251463
5163,-150.4594767104109
5164,-150.43851614153613
5165,-150.41755751580004
5166,-150.39660083311242
5167,-150.37564609338295
5168,-150.3546932965215
5169,-150.33374244243788
5170,-150.31279353104176
5171,-150.29184656224294
5172,-150.2709015359512
5173,-150.24995845207633
5174,-150.2290173105281
5175,-150.20807811121625
5176,-150.18714085405054
5177,-150.16620553894077
5178,-150.14527216579677
5179,-150.12434073452826
5180,-150.10341124504492
5181,-150.08248369725666
5182,-150.0615580910732
5183,-150.04063442640435
5184,-150.01971270315985
5185,-149.9987929212494
5186,-149.97787508058286
5187,-149.95695918106998
5188,-149.93604522262058
5189,-149.91513320514431
5190,-149.89422312855106
5191,-149.87331499275055
5192,-149.8524087976526
5193,-149.83150454316691
5194,-149.81060222920325
5195,-149.78970185567144
5196,-149.76880342248128
5197,-149.7479069295425
5198,-149.72701237676483
5199,-149.70611976405806
5200,-149.68522909133202
5201,-149.66434035849647
5202,-149.64345356546113
5203,-149.62256871213577
5204,-149.60168579843028
5205,-149.5808048242543
5206,-149.55992578951768
5207,-149.5390486941301
5208,-149.5181735380014
5209,-149.4973003210414
5210,-149.47642904315975
5211,-149.4555597042663
5212,-149.43469230427078
5213,-149.41382684308306
5214,-149.3929633206128
5215,-149.37210173676985
5216,-149.35124209146392
5217,-149.33038438460477
5218,-149.30952861610226
5219,-149.2886747858661
5220,-149.26782289380606
5221,-149.24697293983192
5222,-149.2261249238535
5223,-149.2052788457805
5224,-149.18443470552276
5225,-149.16359250298993
5226,-149.1427522380919
5227,-149.12191391073844
5228,-149.10107752083928
5229,-149.08024306830413
5230,-149.05941055304288
5231,-149.03857997496527
5232,-149.01775133398107
5233,-148.99692463000002
5234,-148.97609986293187
5235,-148.95527703268647
5236,-148.9344561391736
5237,-148.91363718230292
5238,-148.89282016198428
5239,-148.87200507812742
5240,-148.8511919306422
5241,-148.83038071943827
5242,-148.80957144442544
5243,-148.78876410551348
5244,-148.76795870261225
5245,-148.74715523563142
5246,-148.72635370448083
5247,-148.70555410907014
5248,-148.6847564493092
5249,-148.66396072510784
5250,-148.64316693637576
5251,-148.6223750830227
5252,-148.60158516495846
5253,-148.58079718209288
5254,-148.5600111343357
5255,-148.53922702159662
5256,-148.51844484378546
5257,-148.497664600812
5258,-148.47688629258602
5259,-148.45610991901728
5260,-148.4353354800155
5261,-148.41456297549053
5262,-148.39379240535214
5263,-148.37302376951007
5264,-148.35225706787404
5265,-148.3314923003539
5266,-148.31072946685944
5267,-148.2899685673004
5268,-148.2692096015865
5269,-148.24845256962757
5270,-148.22769747133336
5271,-148.20694430661368
5272,-148.18619307537827
5273,-148.16544377753684
5274,-148.14469641299925
5275,-148.1239509816753
5276,-148.1032074834747
5277,-148.0824659183072
5278,-148.06172628608263
5279,-148.04098858671068
5280,-148.02025282010123
5281,-147.999518986164
5282,-147.97878708480872
5283,-147.95805711594522
5284,-147.93732907948328
5285,-147.91660297533264
5286,-147.89587880340306
5287,-147.87515656360435
5288,-147.85443625584622
5289,-147.83371788003853
5290,-147.813001436091
5291,-147.7922869239134
5292,-147.77157434341547
5293,-147.75086369450707
5294,-147.73015497709795
5295,-147.70944819109778
5296,-147.68874333641642
5297,-147.66804041296368
5298,-147.64733942064927
5299,-147.62664035938298
5300,-147.6059432290745
5301,-147.58524802963376
5302,-147.5645547609704
5303,-147.5438634229943
5304,-147.5231740156151
5305,-147.50248653874263
5306,-147.48180099228676
5307,-147.46111737615715
5308,-147.44043569026363
5309,-147.41975593451588
5310,-147.39907810882372
5311,-147.378402213097
5312,-147.3577282472454
5313,-147.33705621117872
5314,-147.3163861048067
5315,-147.29571792803918
5316,-147.2750516807859
5317,-147.2543873629566
5318,-147.2337249744611
5319,-147.21306451520914
5320,-147.19240598511055
5321,-147.171749384075
5322,-147.1510947120123
5323,-147.13044196883226
5324,-147.10979115444465
5325,-147.08914226875925
5326,-147.06849531168572
5327,-147.04785028313393
5328,-147.0272071830137
5329,-147.00656601123472
5330,-146.98592676770681
5331,-146.96528945233965
5332,-146.94465406504307
5333,-146.9240206057269
5334,-146.90338907430086
5335,-146.88275947067467
5336,-146.86213179475814
5337,-146.84150604646112
5338,-146.8208822256933
5339,-146.8002603323645
5340,-146.7796403663844
5341,-146.75902232766285
5342,-146.7384062161096
5343,-146.71779203163447
5344,-146.69717977414712
5345,-146.6765694435574
5346,-146.6559610397751
5347,-146.63535456271
5348,-146.61475001227177
5349,-146.5941473883703
5350,-146.57354669091524
5351,-146.5529479198165
5352,-146.53235107498378
5353,-146.5117561563268
5354,-146.4911631637554
5355,-146.4705720971794
5356,-146.44998295650848
5357,-146.4293957416524
5358,-146.40881045252098
5359,-146.38822708902404
5360,-146.3676456510713
5361,-146.34706613857253
5362,-146.32648855143745
5363,-146.3059128895759
5364,-146.28533915289765
5365,-146.26476734131248
5366,-146.24419745473008
5367,-146.2236294930603
5368,-146.20306345621293
5369,-146.1824993440977
5370,-146.1619371566244
5371,-146.14137689370273
5372,-146.12081855524252
5373,-146.10026214115362
5374,-146.0797076513457
5375,-146.0591550857285
5376,-146.03860444421187
5377,-146.0180557267056
5378,-145.99750893311943
5379,-145.97696406336308
5380,-145.9564211173464
5381,-145.93588009497907
5382,-145.91534099617098
5383,-145.89480382083187
5384,-145.8742685688714
5385,-145.85373524019943
5386,-145.8332038347258
5387,-145.81267435236015
5388,-145.79214679301234
5389,-145.77162115659206
5390,-145.75109744300923
5391,-145.73057565217348
5392,-145.71005578399465
5393,-145.68953783838245
5394,-145.66902181524668
5395,-145.64850771449719
5396,-145.62799553604367
5397,-145.60748527979587
5398,-145.5869769456636
5399,-145.5664705335567
5400,-145.54596604338482
5401,-145.52546347505782
5402,-145.5049628284854
5403,-145.48446410357735
5404,-145.4639673002435
5405,-145.4434724183936
5406,-145.42297945793737
5407,-145.40248841878463
5408,-145.38199930084517
5409,-145.36151210402872
5410,-145.34102682824502
5411,-145.32054347340386
5412,-145.30006203941514
5413,-145.2795825261885
5414,-145.25910493363372
5415,-145.23862926166058
5416,-145.21815551017883
5417,-145.19768367909836
5418,-145.17721376832884
5419,-145.15674577778003
5420,-145.13627970736172
5421,-145.11581555698373
5422,-145.09535332655582
5423,-145.0748930159877
5424,-145.05443462518917
5425,-145.03397815406998
5426,-145.01352360254003
5427,-144.99307097050894
5428,-144.97262025788655
5429,-144.95217146458256
5430,-144.93172459050686
5431,-144.9112796355692
5432,-144.8908365996793
5433,-144.87039548274686
5434,-144.84995628468178
5435,-144.82951900539385
5436,-144.80908364479274
5437,-144.78865020278823
5438,-144.76821867929016
5439,-144.74778907420827
5440,-144.72736138745236
5441,-144.7069356189321
5442,-144.68651176855735
5443,-144.66608983623792
5444,-144.64566982188353
5445,-144.62525172540393
5446,-144.60483554670887
5447,-144.58442128570817
5448,-144.56400894231163
5449,-144.543598516429
5450,-144.52319000797
5451,-144.5027834168444
5452,-144.4823787429621
5453,-144.4619759862328
5454,-144.4415751465662
5455,-144.42117622387212
5456,-144.40077921806034
5457,-144.38038412904066
5458,-144.35999095672284
5459,-144.3395997010166
5460,-144.31921036183172
5461,-144.2988229390781
5462,-144.27843743266533
5463,-144.25805384250327
5464,-144.23767216850172
5465,-144.2172924105704
5466,-144.1969145686191
5467,-144.1765386425576
5468,-144.15616463229563
5469,-144.135792537743
5470,-144.11542235880952
5471,-144.09505409540492
5472,-144.07468774743893
5473,-144.05432331482132
5474,-144.033960797462
5475,-144.0136001952706
5476,-143.99324150815698
5477,-143.9728847360308
5478,-143.95252987880193
5479,-143.93217693638013
5480,-143.91182590867518
5481,-143.8914767955968
5482,-143.87112959705473
5483,-143.85078431295887
5484,-143.83044094321895
5485,-143.8100994877447
5486,-143.78975994644586
5487,-143.76942231923226
5488,-143.74908660601366
5489,-143.72875280669987
5490,-143.7084209212006
5491,-143.6880909494256
5492,-143.66776289128475
5493,-143.6474367466878
5494,-143.6271125155444
5495,-143.60679019776444
5496,-143.58646979325763
5497,-143.56615130193381
5498,-143.54583472370274
5499,-143.52552005847406
5500,-143.50520730615767
5501,-143.48489646666337
5502,-143.46458753990086
5503,-143.4442805257799
5504,-143.42397542421028
5505,-143.40367223510185
5506,-143.38337095836428
5507,-143.36307159390742
5508,-143.34277414164092
5509,-143.32247860147464
5510,-143.3021849733184
5511,-143.2818932570819
5512,-143.26160345267488
5513,-143.24131556000714
5514,-143.22102957898855
5515,-143.2007455095288
5516,-143.18046335153764
5517,-143.16018310492484
5518,-143.1399047696002
5519,-143.11962834547353
5520,-143.09935383245454
5521,-143.07908123045303
5522,-143.05881053937873
5523,-143.03854175914148
5524,-143.01827488965102
5525,-142.99800993081712
5526,-142.97774688254958
5527,-142.95748574475806
5528,-142.9372265173525
5529,-142.9169692002426
5530,-142.89671379333805
5531,-142.87646029654871
5532,-142.85620870978437
5533,-142.83595903295478
5534,-142.8157112659696
5535,-142.79546540873875
5536,-142.775221461172
5537,-142.75497942317904
5538,-142.7347392946697
5539,-142.7145010755537
5540,-142.6942647657408
5541,-142.67403036514088
5542,-142.65379787366362
5543,-142.6335672912188
5544,-142.6133386177162
5545,-142.59311185306564
5546,-142.57288699717685
5547,-142.55266404995962
5548,-142.53244301132364
5549,-142.51222388117873
5550,-142.49200665943476
5551,-142.4717913460014
5552,-142.4515779407884
5553,-142.43136644370557
5554,-142.41115685466275
5555,-142.39094917356962
5556,-142.37074340033595
5557,-142.3505395348716
5558,-142.33033757708623
5559,-142.3101375268897
5560,-142.28993938419174
5561,-142.2697431489021
5562,-142.24954882093058
5563,-142.22935640018702
5564,-142.2091658865811
5565,-142.18897728002256
5566,-142.16879058042124
5567,-142.14860578768696
5568,-142.12842290172944
5569,-142.1082419224584
5570,-142.08806284978363
5571,-142.06788568361495
5572,-142.04771042386216
5573,-142.02753707043496
5574,-142.00736562324312
5575,-141.9871960821964
5576,-141.96702844720465
5577,-141.94686271817764
5578,-141.92669889502508
5579,-141.9065369776567
5580,-141.88637696598238
5581,-141.86621885991187
5582,-141.8460626593549
5583,-141.82590836422125
5584,-141.8057559744207
5585,-141.78560548986306
5586,-141.76545691045806
5587,-141.74531023611544
5588,-141.72516546674507
5589,-141.70502260225658
5590,-141.6848816425599
5591,-141.66474258756472
5592,-141.64460543718076
5593,-141.62447019131787
5594,-141.60433684988584
5595,-141.5842054127944
5596,-141.5640758799533
5597,-141.5439482512723
5598,-141.52382252666126
5599,-141.50369870602992
5600,-141.48357678928804
5601,-141.4634567763453
5602,-141.44333866711162
5603,-141.42322246149672
5604,-141.40310815941035
5605,-141.38299576076227
5606,-141.36288526546224
5607,-141.34277667342016
5608,-141.32266998454568
5609,-141.3025651987486
5610,-141.28246231593866
5611,-141.26236133602566
5612,-141.2422622589194
5613,-141.22216508452965
5614,-141.20206981276613
5615,-141.1819764435386
5616,-141.16188497675694
5617,-141.14179541233085
5618,-141.12170775017006
5619,-141.1016219901844
5620,-141.0815381322837
5621,-141.06145617637765
5622,-141.041376122376
5623,-141.02129797018853
5624,-141.00122171972504
5625,-140.98114737089534
5626,-140.96107492360917
5627,-140.94100437777627
5628,-140.9209357333064
5629,-140.90086899010944
5630,-140.88080414809508
5631,-140.8607412071731
5632,-140.84068016725323
5633,-140.82062102824528
5634,-140.80056379005907
5635,-140.78050845260435
5636,-140.76045501579082
5637,-140.7404034795283
5638,-140.7203538437266
5639,-140.70030610829548
5640,-140.68026027314468
5641,-140.66021633818391
5642,-140.64017430332305
5643,-140.62013416847185
5644,-140.6000959335401
5645,-140.5800595984375
5646,-140.56002516307382
5647,-140.5399926273589
5648,-140.51996199120254
5649,-140.4999332545144
5650,-140.4799064172043
5651,-140.45988147918206
5652,-140.4398584403574
5653,-140.4198373006401
5654,-140.39981805993992
5655,-140.37980071816665
5656,-140.35978527523008
5657,-140.33977173103997
5658,-140.31976008550603
5659,-140.2997503385381
5660,-140.27974249004598
5661,-140.25973653993938
5662,-140.2397324881281
5663,-140.21973033452187
5664,-140.1997300790305
5665,-140.1797317215638
5666,-140.1597352620315
5667,-140.13974070034328
5668,-140.11974803640905
5669,-140.09975727013855
5670,-140.07976840144158
5671,-140.05978143022782
5672,-140.03979635640707
5673,-140.01981317988913
5674,-139.99983190058379
5675,-139.97985251840078
5676,-139.9598750332499
5677,-139.93989944504085
5678,-139.91992575368351
5679,-139.8999539590876
5680,-139.87998406116287
5681,-139.86001605981915
5682,-139.84004995496616
5683,-139.82008574651374
5684,-139.80012343437159
5685,-139.78016301844946
5686,-139.76020449865717
5687,-139.74024787490453
5688,-139.72029314710127
5689,-139.70034031515712
5690,-139.6803893789819
5691,-139.66044033848542
5692,-139.6404931935774
5693,-139.6205479441676
5694,-139.6006045901658
5695,-139.58066313148177
5696,-139.56072356802537
5697,-139.54078589970624
5698,-139.5208501264342
5699,-139.500916248119
5700,-139.48098426467052
5701,-139.46105417599847
5702,-139.44112598201252
5703,-139.42119968262259
5704,-139.40127527773834
5705,-139.38135276726965
5706,-139.36143215112622
5707,-139.3415134292178
5708,-139.3215966014542
5709,-139.30168166774524
5710,-139.28176862800063
5711,-139.2618574821301
5712,-139.2419482300435
5713,-139.2220408716506
5714,-139.20213540686115
5715,-139.18223183558496
5716,-139.16233015773167
5717,-139.14243037321114
5718,-139.12253248193326
5719,-139.10263648380763
5720,-139.08274237874406
5721,-139.0628501666523
5722,-139.04295984744226
5723,-139.02307142102362
5724,-139.0031848873061
5725,-138.98330024619952
5726,-138.96341749761362
5727,-138.94353664145825
5728,-138.92365767764315
5729,-138.90378060607804
5730,-138.88390542667273
5731,-138.86403213933704
5732,-138.84416074398067
5733,-138.82429124051336
5734,-138.80442362884503
5735,-138.7845579088853
5736,-138.76469408054402
5737,-138.74483214373095
5738,-138.7249720983558
5739,-138.70511394432845
5740,-138.6852576815586
5741,-138.66540330995608
5742,-138.64555082943056
5743,-138.62570023989187
5744,-138.60585154124985
5745,-138.5860047334142
5746,-138.5661598162947
5747,-138.54631678980107
5748,-138.52647565384314
5749,-138.50663640833073
5750,-138.48679905317354
5751,-138.46696358828132
5752,-138.44713001356388
5753,-138.42729832893104
5754,-138.40746853429252
5755,-138.38764062955812
5756,-138.3678146146375
5757,-138.34799048944058
5758,-138.32816825387707
5759,-138.30834790785676
5760,-138.28852945128935
5761,-138.2687128840847
5762,-138.24889820615255
5763,-138.2290854174027
5764,-138.20927451774486
5765,-138.18946550708887
5766,-138.1696583853444
5767,-138.14985315242137
5768,-138.13004980822944
5769,-138.1102483526784
5770,-138.09044878567803
5771,-138.07065110713813
5772,-138.05085531696847
5773,-138.03106141507874
5774,-138.0112694013788
5775,-137.9914792757784
5776,-137.97169103818734
5777,-137.95190468851536
5778,-137.93212022667217
5779,-137.9123376525676
5780,-137.89255696611147
5781,-137.8727781672135
5782,-137.85300125578345
5783,-137.8332262317311
5784,-137.81345309496626
5785,-137.7936818453987
5786,-137.77391248293813
5787,-137.75414500749434
5788,-137.7343794189771
5789,-137.71461571729628
5790,-137.69485390236153
5791,-137.67509397408267
5792,-137.65533593236944
5793,-137.63557977713168
5794,-137.61582550827913
5795,-137.5960731257215
5796,-137.57632262936866
5797,-137.5565740191303
5798,-137.53682729491626
5799,-137.5170824566363
5800,-137.4973395042001
5801,-137.4775984375175
5802,-137.45785925649835
5803,-137.43812196105233
5804,-137.4183865510892
5805,-137.39865302651876
5806,-137.37892138725084
5807,-137.35919163319514
5808,-137.33946376426144
5809,-137.31973778035947
5810,-137.30001368139907
5811,-137.28029146729003
5812,-137.2605711379421
5813,-137.24085269326497
5814,-137.22113613316847
5815,-137.20142145756245
5816,-137.1817086663566
5817,-137.16199775946072
5818,-137.1422887367845
5819,-137.1225815982378
5820,-137.1028763437304
5821,-137.08317297317205
5822,-137.06347148647245
5823,-137.04377188354147
5824,-137.02407416428886
5825,-137.0043783286244
5826,-136.98468437645778
5827,-136.96499230769888
5828,-136.9453021222574
5829,-136.92561382004317
5830,-136.90592740096594
5831,-136.8862428649354
5832,-136.8665602118614
5833,-136.84687944165378
5834,-136.8272005542222
5835,-136.80752354947646
5836,-136.7878484273263
5837,-136.7681751876816
5838,-136.74850383045208
5839,-136.72883435554746
5840,-136.70916676287752
5841,-136.68950105235206
5842,-136.6698372238809
5843,-136.65017527737376
5844,-136.6305152127404
5845,-136.61085702989055
5846,-136.59120072873412
5847,-136.5715463091808
5848,-136.55189377114036
5849,-136.53224311452252
5850,-136.51259433923713
5851,-136.49294744519395
5852,-136.47330243230277
5853,-136.4536593004733
5854,-136.4340180496153
5855,-136.41437867963867
5856,-136.39474119045306
5857,-136.37510558196828
5858,-136.35547185409408
5859,-136.33584000674028
5860,-136.31621003981667
5861,-136.29658195323293
5862,-136.27695574689886
5863,-136.25733142072423
5864,-136.23770897461893
5865,-136.2180884084926
5866,-136.198469722255
5867,-136.17885291581595
5868,-136.15923798908528
5869,-136.1396249419727
5870,-136.12001377438798
5871,-136.10040448624085
5872,-136.0807970774411
5873,-136.06119154789863
5874,-136.04158789752307
5875,-136.02198612622422
5876,-136.00238623391186
5877,-135.9827882204958
5878,-135.9631920858858
5879,-135.94359782999157
5880,-135.9240054527229
5881,-135.9044149539896
5882,-135.88482633370148
5883,-135.86523959176824
5884,-135.84565472809965
5885,-135.82607174260548
5886,-135.80649063519556
5887,-135.78691140577965
5888,-135.76733405426745
5889,-135.74775858056879
5890,-135.72818498459347
5891,-135.7086132662512
5892,-135.6890434254518
5893,-135.66947546210497
5894,-135.64990937612052
5895,-135.63034516740828
5896,-135.610782835878
5897,-135.59122238143937
5898,-135.5716638040022
5899,-135.55210710347635
5900,-135.5325522797715
5901,-135.51299933279745
5902,-135.49344826246391
5903,-135.47389906868074
5904,-135.4543517513577
5905,-135.43480631040455
5906,-135.41526274573098
5907,-135.39572105724687
5908,-135.376181244862
5909,-135.35664330848607
5910,-135.33710724802887
5911,-135.31757306340023
5912,-135.2980407545098
5913,-135.27851032126748
5914,-135.25898176358297
5915,-135.23945508136606
5916,-135.2199302745265
5917,-135.20040734297413
5918,-135.18088628661866
5919,-135.16136710536986
5920,-135.1418497991375
5921,-135.12233436783143
5922,-135.10282081136134
5923,-135.08330912963706
5924,-135.06379932256826
5925,-135.04429139006479
5926,-135.02478533203646
5927,-135.00528114839295
5928,-134.98577883904406
5929,-134.9662784038996
5930,-134.94677984286932
5931,-134.92728315586302
5932,-134.90778834279044
5933,-134.8882954035613
5934,-134.86880433808543
5935,-134.84931514627266
5936,-134.82982782803265
5937,-134.81034238327524
5938,-134.79085881191014
5939,-134.77137711384725
5940,-134.75189728899622
5941,-134.7324193372668
5942,-134.7129432585689
5943,-134.6934690528122
5944,-134.67399671990646
5945,-134.65452625976152
5946,-134.63505767228705
5947,-134.6155909573929
5948,-134.59612611498883
5949,-134.57666314498462
5950,-134.55720204729
5951,-134.53774282181476
5952,-134.51828546846872
5953,-134.4988299871616
5954,-134.4793763778032
5955,-134.45992464030323
5956,-134.4404747745715
5957,-134.42102678051785
5958,-134.40158065805198
5959,-134.38213640708364
5960,-134.36269402752262
5961,-134.34325351927876
5962,-134.3238148822618
5963,-134.30437811638146
5964,-134.28494322154748
5965,-134.26551019766973
5966,-134.246079044658
5967,-134.22664976242197
5968,-134.20722235087146
5969,-134.1877968099162
5970,-134.168373139466
5971,-134.14895133943068
5972,-134.1295314097199
5973,-134.11011335024355
5974,-134.09069716091128
5975,-134.07128284163298
5976,-134.05187039231834
5977,-134.03245981287714
5978,-134.01305110321917
5979,-133.99364426325423
5980,-133.97423929289204
5981,-133.9548361920424
5982,-133.93543496061505
5983,-133.91603559851984
5984,-133.8966381056665
5985,-133.8772424819648
5986,-133.85784872732444
5987,-133.83845684165524
5988,-133.81906682486704
5989,-133.79967867686958
5990,-133.78029239757257
5991,-133.76090798688583
5992,-133.74152544471914
5993,-133.72214477098228
5994,-133.702765965585
5995,-133.683389028437
5996,-133.66401395944817
5997,-133.64464075852823
5998,-133.625269425587
5999,-133.60589996053415
6000,-133.5865323632795
6001,-133.56716663373288
6002,-133.54780277180404
6003,-133.52844077740264
6004,-133.50908065043862
6005,-133.4897223908216
6006,-133.4703659984615
6007,-133.45101147326798
6008,-133.43165881515083
6009,-133.41230802401984
6010,-133.3929590997848
6011,-133.37361204235546
6012,-133.35426685164157
6013,-133.33492352755292
6014,-133.31558206999932
6015,-133.29624247889052
6016,-133.2769047541363
6017,-133.25756889564633
6018,-133.2382349033305
6019,-133.21890277709855
6020,-133.1995725168603
6021,-133.1802441225254
6022,-133.1609175940037
6023,-133.141592931205
6024,-133.12227013403904
6025,-133.10294920241557
6026,-133.08363013624438
6027,-133.06431293543523
6028,-133.04499759989793
6029,-133.02568412954224
6030,-133.00637252427785
6031,-132.98706278401463
6032,-132.96775490866236
6033,-132.94844889813075
6034,-132.9291447523296
6035,-132.90984247116867
6036,-132.89054205455773
6037,-132.87124350240657
6038,-132.85194681462497
6039,-132.83265199112265
6040,-132.8133590318094
6041,-132.79406793659507
6042,-132.7747787053894
6043,-132.75549133810205
6044,-132.73620583464287
6045,-132.7169221949217
6046,-132.69764041884824
6047,-132.67836050633227
6048,-132.6590824572835
6049,-132.63980627161177
6050,-132.62053194922692
6051,-132.60125949003861
6052,-132.58198889395663
6053,-132.5627201608908
6054,-132.54345329075088
6055,-132.5241882834466
6056,-132.50492513888776
6057,-132.4856638569841
6058,-132.46640443764545
6059,-132.44714688078156
6060,-132.4278911863022
6061,-132.4086373541171
6062,-132.38938538413606
6063,-132.3701352762689
6064,-132.35088703042538
6065,-132.33164064651518
6066,-132.31239612444816
6067,-132.2931534641341
6068,-132.2739126654827
6069,-132.25467372840382
6070,-132.23543665280712
6071,-132.21620143860244
6072,-132.1969680856996
6073,-132.1777365940083
6074,-132.15850696343833
6075,-132.13927919389943
6076,-132.12005328530145
6077,-132.1008292375541
6078,-132.0816070505672
6079,-132.06238672425044
6080,-132.04316825851362
6081,-132.0239516532666
6082,-132.0047369084191
6083,-131.9855240238808
6084,-131.96631299956158
6085,-131.94710383537122
6086,-131.92789653121946
6087,-131.90869108701605
6088,-131.88948750267073
6089,-131.87028577809332
6090,-131.85108591319366
6091,-131.83188790788142
6092,-131.8126917620664
6093,-131.79349747565834
6094,-131.77430504856713
6095,-131.75511448070245
6096,-131.73592577197402
6097,-131.71673892229168
6098,-131.69755393156527
6099,-131.67837079970445
6100,-131.65918952661906
6101,-131.64001011221876
6102,-131.62083255641343
6103,-131.60165685911286
6104,-131.5824830202268
6105,-131.5633110396649
6106,-131.54414091733707
6107,-131.5249726531531
6108,-131.5058062470227
6109,-131.48664169885564
6110,-131.46747900856164
6111,-131.44831817605058
6112,-131.42915920123218
6113,-131.41000208401624
6114,-131.39084682431243
6115,-131.37169342203063
6116,-131.35254187708063
6117,-131.33339218937212
6118,-131.31424435881488
6119,-131.29509838531874
6120,-131.2759542687934
6121,-131.25681200914872
6122,-131.23767160629444
6123,-131.21853306014026
6124,-131.199396370596
6125,-131.18026153757148
6126,-131.1611285609764
6127,-131.1419974407206
6128,-131.12286817671372
6129,-131.10374076886575
6130,-131.08461521708628
6131,-131.06549152128517
6132,-131.04636968137208
6133,-131.0272496972569
6134,-131.0081315688494
6135,-130.98901529605934
6136,-130.96990087879638
6137,-130.9507883169704
6138,-130.9316776104912
6139,-130.9125687592685
6140,-130.8934617632121
6141,-130.87435662223166
6142,-130.85525333623707
6143,-130.8361519051381
6144,-130.8170523288445
6145,-130.797954607266
6146,-130.77885874031244
6147,-130.75976472789355
6148,-130.74067256991916
6149,-130.7215822662989
6150,-130.7024938169427
6151,-130.68340722176023
6152,-130.66432248066133
6153,-130.64523959355574
6154,-130.6261585603532
6155,-130.6070793809635
6156,-130.5880020552965
6157,-130.56892658326188
6158,-130.54985296476937
6159,-130.53078119972884
6160,-130.51171128805004
6161,-130.49264322964274
6162,-130.4735770244167
6163,-130.45451267228162
6164,-130.43545017314736
6165,-130.41638952692372
6166,-130.39733073352045
6167,-130.3782737928472
6168,-130.35921870481388
6169,-130.34016546933026
6170,-130.32111408630604
6171,-130.30206455565107
6172,-130.283016877275
6173,-130.2639710510877
6174,-130.24492707699898
6175,-130.2258849549185
6176,-130.20684468475608
6177,-130.1878062664215
6178,-130.16876969982457
6179,-130.149734984875
6180,-130.13070212148256
6181,-130.11167110955708
6182,-130.09264194900825
6183,-130.07361463974593
6184,-130.05458918167983
6185,-130.03556557471973
6186,-130.0165438187754
6187,-129.99752391375668
6188,-129.9785058595733
6189,-129.95948965613496
6190,-129.9404753033515
6191,-129.9214628011327
6192,-129.90245214938832
6193,-129.88344334802815
6194,-129.86443639696188
6195,-129.84543129609932
6196,-129.82642804535035
6197,-129.80742664462463
6198,-129.7884270938319
6199,-129.76942939288202
6200,-129.75043354168474
6201,-129.73143954014986
6202,-129.7124473881871
6203,-129.6934570857062
6204,-129.67446863261696
6205,-129.65548202882923
6206,-129.63649727425272
6207,-129.61751436879717
6208,-129.59853331237235
6209,-129.57955410488816
6210,-129.56057674625424
6211,-129.5416012363804
6212,-129.52262757517641
6213,-129.50365576255203
6214,-129.48468579841708
6215,-129.4657176826813
6216,-129.4467514152544
6217,-129.42778699604625
6218,-129.40882442496658
6219,-129.3898637019252
6220,-129.3709048268318
6221,-129.3519477995962
6222,-129.3329926201282
6223,-129.31403928833757
6224,-129.29508780413406
6225,-129.27613816742735
6226,-129.25719037812732
6227,-129.2382444361438
6228,-129.21930034138643
6229,-129.20035809376503
6230,-129.18141769318936
6231,-129.16247913956926
6232,-129.14354243281443
6233,-129.1246075728347
6234,-129.10567455953972
6235,-129.08674339283937
6236,-129.06781407264344
6237,-129.04888659886166
6238,-129.02996097140374
6239,-129.01103719017954
6240,-128.99211525509887
6241,-128.97319516607138
6242,-128.9542769230069
6243,-128.93536052581524
6244,-128.91644597440606
6245,-128.89753326868927
6246,-128.87862240857459
6247,-128.85971339397173
6248,-128.84080622479047
6249,-128.8219009009407
6250,-128.80299742233214
6251,-128.78409578887445
6252,-128.76519600047752
6253,-128.74629805705112
6254,-128.72740195850497
6255,-128.7085077047489
6256,-128.6896152956926
6257,-128.67072473124588
6258,-128.65183601131855
6259,-128.63294913582035
