index,value
1056,7.942107190734605e+220
1057,1.2850599376903537e+221
1058,2.079270656763814e+221
1059,3.364330594454168e+221
1060,5.443601251217982e+221
1061,8.807931845672151e+221
1062,1.4251533096890133e+222
1063,2.3059464942562286e+222
1064,3.731099803945242e+222
1065,6.037046298201471e+222
1066,9.768146102146714e+222
1067,1.5805192400348185e+223
1068,2.55733385024949e+223
1069,4.137853090284309e+223
1070,6.695186940533799e+223
1071,1.0833040030818108e+224
1072,1.7528226971351908e+224
1073,2.836126700217002e+224
1074,4.5889493973521925e+224
1075,7.425076097569196e+224
1076,1.2014025494921388e+225
1077,1.9439101592490585e+225
1078,3.1453127087411975e+225
1079,5.089222867990256e+225
1080,8.234535576731454e+225
1081,1.332375844472171e+226
1082,2.1558294021453166e+226
1083,3.4882052466174877e+226
1084,5.644034648762804e+226
1085,9.132239895380293e+226
1086,1.4776274544143098e+227
1087,2.390851443952339e+227
1088,3.868478898366649e+227
1089,6.259330342318989e+227
1090,1.0127809240685639e+228
1091,1.6387139583004628e+228
1092,2.6514948823690268e+228
1093,4.29020884066949e+228
1094,6.941703723038517e+228
1095,1.1231912563708007e+229
1096,1.8173616286746525e+229
1097,2.940552885045453e+229
1098,4.757914513720106e+229
1099,7.69846739876556e+229
1100,1.2456381912485666e+230
1101,2.0154849311251226e+230
1102,3.2611231223736896e+230
1103,5.2766080534988126e+230
1104,8.537731175872503e+230
1105,1.3814339229371314e+231
1106,2.235207040524382e+231
1107,3.6166409634615136e+231
1108,5.851848003985896e+231
1109,9.46848896744741e+231
1110,1.5320336971433305e+232
1111,2.4788825938880717e+232
1112,4.0109162910314025e+232
1113,6.489798884919475e+232
1114,1.0500715175950877e+233
1115,1.6990514060870353e+233
1116,2.7491229236821232e+233
1117,4.448174329769158e+233
1118,7.197297253451282e+233
1119,1.164547158322044e+234
1120,1.8842768836671723e+234
1121,3.0488240419892165e+234
1122,4.9331009256563895e+234
1123,7.981924967645607e+234
1124,1.2915025893301995e+235
1125,2.0896950860947604e+235
1126,3.38119767542496e+235
1127,5.47089276151972e+235
1128,8.852090436944681e+235
1129,1.4322983198464403e+236
1130,2.3175073635409087e+236
1131,3.749805683387349e+236
1132,6.067313046928258e+236
1133,9.817118730315608e+236
1134,1.5884431777243865e+237
1135,2.5701550507559473e+237
1136,4.158598228480334e+237
1137,6.728753279236281e+237
1138,1.0887351507716616e+238
1139,1.76161047869529e+238
1140,2.8503456294669517e+238
1141,4.611956108162242e+238
1142,7.462301737629194e+238
1143,1.2074257845791435e+239
1144,1.953655958342063e+239
1145,3.161081742921207e+239
1146,5.11473770126327e+239
1147,8.275819444184477e+239
1148,1.3390557145447747e+240
1149,2.166637658963223e+240
1150,3.505693373507998e+240
1151,5.672331032471221e+240
1152,9.178024405979218e+240
1153,1.485035543845044e+241
1154,2.402837984442966e+241
1155,3.88787352828801e+241
1156,6.290711512730977e+241
1157,1.0178585041018987e+242
1158,1.6469296553749965e+242
1159,2.6647881594768954e+242
1160,4.311717814851891e+242
1161,6.976505974328787e+242
1162,1.128822378918068e+243
1163,1.8264729763509468e+243
1164,2.955295355269015e+243
1165,4.781768331619962e+243
1166,7.737063686888978e+243
1167,1.2518832018508939e+244
1168,2.025589570539792e+244
1169,3.277472772390686e+244
1170,5.303062342930478e+244
1171,8.580535115321164e+244
1172,1.3883597458251642e+245
1173,2.246413257357281e+245
1174,3.6347730031824453e+245
1175,5.881186260539727e+245
1176,9.515959263722172e+245
1177,1.5397145524261899e+246
1178,2.491310478798407e+246
1179,4.031025031224597e+246
1180,6.522335510023005e+246
1181,1.0553360541247602e+247
1182,1.7075696051270607e+247
1183,2.762905659251821e+247
1184,4.470475264378882e+247
1185,7.233380923630703e+247
1186,1.1703856188009587e+248
1187,1.8937237111640292e+248
1188,3.064109329964988e+248
1189,4.957833041129018e+248
1190,8.021942371094006e+248
1191,1.2979775412223023e+249
1192,2.100171778331703e+249
1193,3.3981493195540057e+249
1194,5.498321097885709e+249
1195,8.896470417439715e+249
1196,1.4394791515325423e+250
1197,2.329126193276514e+250
1198,3.768605344809056e+250
1199,6.09773153808557e+250
1200,9.866336882894628e+250
1201,1.59640684209802e+251
1202,2.583040530387483e+251
1203,4.179447372485503e+251
1204,6.762487902872986e+251
1205,1.094193527535849e+252
1206,1.7704423178231476e+252
1207,2.8646358453589967e+252
1208,4.635078163182145e+252
1209,7.499714008541141e+252
1210,1.2134792171723287e+253
1211,1.963450618026443e+253
1212,3.176929835198772e+253
1213,5.140380453225215e+253
1214,8.317310288423987e+253
1215,1.3457690741649202e+254
1216,2.1775001030073192e+254
1217,3.5232691771722396e+254
1218,5.700769280179559e+254
1219,9.224038457351799e+254
1220,1.4924807737531358e+255
1221,2.414884619488316e+255
1222,3.907365393241452e+255
1223,6.322250012729768e+255
1224,1.022961540597122e+256
1225,1.6551865418700988e+256
1226,2.678148082467221e+256
1227,4.33333462433732e+256
1228,7.011482706804542e+256
1229,1.1344817331141862e+257
1230,1.8356300037946404e+257
1231,2.970111736908827e+257
1232,4.805741740703467e+257
1233,7.775853477612295e+257
1234,1.2581595218315764e+258
1235,2.035744869592806e+258
1236,3.2939043914243825e+258
1237,5.329649261017188e+258
1238,8.623553652441571e+258
1239,1.395320291345876e+259
1240,2.2576756565900332e+259
1241,3.652995947935909e+259
1242,5.910671604525943e+259
1243,9.563667552461853e+259
1244,1.5474339156987797e+260
1245,2.5038006709449653e+260
1246,4.051234586643745e+260
1247,6.55503525758871e+260
1248,1.0606269844232455e+261
1249,1.7161305101821167e+261
1250,2.7767574946053623e+261
1251,4.492888004787479e+261
1252,7.269645499392842e+261
1253,1.1762533504180321e+262
1254,1.9032179003573166e+262
1255,3.0794712507753487e+262
1256,4.982689151132666e+262
1257,8.062160401908015e+262
1258,1.304484955304068e+263
1259,2.1107009954948697e+263
1260,3.415185950798938e+263
1261,5.525886946293808e+263
1262,8.941072897092747e+263
1263,1.4466959843386554e+264
1264,2.3408032740479304e+264
1265,3.7874992583865857e+264
1266,6.1283025324345165e+264
1267,9.915801790821102e+264
1268,1.604410432325562e+265
1269,2.5959906114076725e+265
1270,4.200401043733234e+265
1271,6.796391655140907e+265
1272,1.0996792698874143e+266
1273,1.779318435401505e+266
1274,2.8789977052889195e+266
1275,4.6583161406904245e+266
1276,7.537313845979344e+266
1277,1.2195629986669768e+267
1278,1.9732943832649114e+267
1279,3.1928573819318887e+267
1280,5.1661517651968e+267
1281,8.35900914712869e+267
1282,1.352516091232549e+268
1283,2.188417005945418e+268
1284,3.540933097177967e+268
1285,5.729350103123385e+268
1286,9.270283200301353e+268
1287,1.4999633303424738e+269
1288,2.4269916503726093e+269
1289,3.9269549807150835e+269
1290,6.353946631087694e+269
1291,1.0280901611802777e+270
1292,1.6634848242890471e+270
1293,2.691574985469325e+270
1294,4.355059809758372e+270
1295,7.046634795227698e+270
1296,1.140169460498607e+271
1297,1.844832940021377e+271
1298,2.985002400519984e+271
1299,4.829835340541361e+271
1300,7.814837741061346e+271
1301,1.2644673081602707e+272
1302,2.0459510822664054e+272
1303,3.310418390426676e+272
1304,5.356369472693082e+272
1305,8.666787863119759e+272
1306,1.4023157335812841e+273
1307,2.2689945198932603e+273
1308,3.6713102534745444e+273
1309,5.940304773367805e+273
1310,9.61161502684235e+273
1311,1.5551919800210156e+274
1312,2.5163534827052504e+274
1313,4.071545462726266e+274
1314,6.587898945431517e+274
1315,1.0659444408157783e+275
1316,1.72473433535893e+275
1317,2.7906787761747085e+275
1318,4.515413111533639e+275
1319,7.306091887708348e+275
1320,1.1821504999241989e+276
1321,1.9127596886950337e+276
1322,3.0949101886192323e+276
1323,5.007669877314266e+276
1324,8.102580065933499e+276
1325,1.3110249943247767e+277
1326,2.1212830009181266e+277
1327,3.4323079952429033e+277
1328,5.55359099616103e+277
1329,8.985898991403934e+277
1330,1.4539489987564966e+278
1331,2.35253889789689e+278
1332,3.806487896653387e+278
1333,6.159026794550277e+278
1334,9.965514691203664e+278
1335,1.6124541485753942e+279
1336,2.609005617695761e+279
1337,4.221459766271155e+279
1338,6.830465383966916e+279
1339,1.1051925150238073e+280
1340,1.7882390534204989e+280
1341,2.893431568444306e+280
1342,4.681670621864805e+280
1343,7.575102190309113e+280
1344,1.2256772812173919e+281
1345,1.983187500248303e+281
1346,3.208864781465695e+281
1347,5.192052281713998e+281
1348,8.400917063179694e+281
1349,1.3592969344893693e+282
1350,2.1993886408073387e+282
1351,3.5586855752967083e+282
1352,5.758074216104047e+282
1353,9.316759791400756e+282
1354,1.5074834007504804e+283
1355,2.439159379890556e+283
1356,3.946642780641037e+283
1357,6.385802160531593e+283
1358,1.033244494117263e+284
1359,1.6718247101704224e+284
1360,2.7050692042876855e+284
1361,4.376893914458108e+284
1362,7.081963118745794e+284
1363,1.1458857033203902e+285
1364,1.8540820151949697e+285
1365,2.99996771851536e+285
1366,4.85404973371033e+285
1367,7.85401745222569e+285
1368,1.2708067185936021e+286
1369,2.0562084638161714e+286
1370,3.3270151824097737e+286
1371,5.3832236462259455e+286
1372,8.710238828635719e+286
1373,1.4093462474861665e+287
1374,2.2803701303497385e+287
1375,3.689716377835905e+287
1376,5.9700865081856436e+287
1377,9.659802886021549e+287
1378,1.5629889394207193e+288
1379,2.528969228022874e+288
1380,4.0919581674435943e+288
1381,6.620927395466469e+288
1382,1.0712885562910064e+289
1383,1.7333812958376534e+289
1384,2.80466985212866e+289
1385,4.538051147966313e+289
1386,7.342721000094974e+289
1387,1.1880772148061288e+290
1388,1.922349314815626e+290
1389,3.110426529621755e+290
1390,5.032775844437382e+290
1391,8.143202374059137e+290
1392,1.317597821849652e+291
1393,2.1319180592555656e+291
1394,3.4495158811052176e+291
1395,5.581433940360784e+291
1396,9.030949821466002e+291
1397,1.4612383761826786e+292
1398,2.364333358329279e+292
1399,3.825571734511958e+292
1400,6.189905092841237e+292
1401,1.0015476827353195e+293
1402,1.6205381920194433e+293
1403,2.6220858747547628e+293
1404,4.242624066774206e+293
1405,6.864709941528969e+293
1406,1.1107334008303177e+294
1407,1.7972043949832147e+294
1408,2.9079377958135325e+294
1409,4.705142190796747e+294
1410,7.61307998661028e+294
1411,1.2318222177407027e+295
1412,1.993130216401731e+295
1413,3.224952434142434e+295
1414,5.218082650544165e+295
1415,8.4430350846866e+295
1416,1.3661117735230764e+296
1417,2.2104152819917366e+296
1418,3.576527055514813e+296
1419,5.78694233750655e+296
1420,9.363469393021364e+296
1421,1.5150411730527914e+297
1422,2.451388112354928e+297
1423,3.9664292854077196e+297
1424,6.417817397762648e+297
1425,1.0384246683170368e+298
1426,1.6802064080933016e+298
1427,2.7186310764103383e+298
1428,4.39883748450364e+298
1429,7.117468560913979e+298
1430,1.1516306045417621e+299
1431,1.86337746063316e+299
1432,3.015008065174922e+299
1433,4.8783855258080825e+299
1434,7.893393590983005e+299
1435,1.2771779116791089e+300
1436,2.0665172707774093e+300
1437,3.343695182456518e+300
1438,5.410212453233927e+300
1439,8.753907635690446e+300
1440,1.4164120088924375e+301
1441,2.2918027724614822e+301
1442,3.70821478135392e+301
1443,6.000017553815403e+301
1444,9.708232335169323e+301
1445,1.5708249888984727e+302
1446,2.5416482224154052e+302
1447,4.112473211313878e+302
1448,6.654121433729283e+302
1449,1.0766594645043162e+303
1450,1.7420716078772447e+303
1451,2.818731072381561e+303
1452,4.560802680258806e+303
1453,7.379533752640367e+303
1454,1.1940336432899174e+304
1455,1.931987018553954e+304
1456,3.1260206618438716e+304
1457,5.058007680397826e+304
1458,8.184028342241698e+304
1459,1.3242036022639524e+305
1460,2.1426064364881224e+305
1461,3.4668100387520748e+305
1462,5.6094164752401975e+305
1463,9.076226513992273e+305
1464,1.4685642989232472e+306
1465,2.3761869503224745e+306
1466,3.844751249245722e+306
1467,6.220938199568197e+306
1468,1.0065689448813919e+307
1469,1.6286627648382117e+307
1470,2.6352317097196034e+307
1471,4.2638944745578156e+307
1472,6.89912618427742e+307
1473,1.1163020658835235e+308
1474,inf
1475,inf
1476,inf
1477,inf
1478,inf
1479,inf
1480,inf
1481,inf
1482,inf
1483,inf
1484,inf
1485,inf
1486,inf
1487,inf
1488,inf
1489,inf
1490,inf
1491,inf
1492,inf
1493,inf
1494,inf
1495,inf
1496,inf
1497,inf
1498,inf
1499,inf
1500,inf
1501,inf
1502,inf
1503,inf
1504,inf
1505,inf
1506,inf
1507,inf
1508,inf
1509,inf
1510,inf
1511,inf
1512,inf
1513,inf
1514,inf
1515,inf
1516,inf
1517,inf
1518,inf
1519,inf
1520,inf
1521,inf
1522,inf
1523,inf
1524,inf
1525,inf
1526,inf
1527,inf
1528,inf
1529,inf
1530,inf
1531,inf
1532,inf
1533,inf
1534,inf
1535,inf
1536,inf
1537,inf
1538,inf
1539,inf
1540,inf
1541,inf
1542,inf
1543,inf
1544,inf
1545,inf
1546,inf
1547,inf
1548,inf
1549,inf
1550,inf
1551,inf
1552,inf
1553,inf
1554,inf
1555,inf
1556,inf
1557,inf
1558,inf
1559,inf
1560,inf
1561,inf
1562,inf
1563,inf
1564,inf
1565,inf
1566,inf
1567,inf
1568,inf
1569,inf
1570,inf
1571,inf
1572,inf
1573,inf
1574,inf
1575,inf
1576,inf
1577,inf
1578,inf
1579,inf
1580,inf
1581,inf
1582,inf
1583,inf
1584,inf
1585,inf
1586,inf
1587,inf
1588,inf
1589,inf
1590,inf
1591,inf
1592,inf
1593,inf
1594,inf
1595,inf
1596,inf
1597,inf
1598,inf
1599,inf
1600,inf
1601,inf
1602,inf
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1610,inf
1611,inf
1612,inf
1613,inf
1614,inf
1615,inf
1616,inf
1617,inf
1618,inf
1619,inf
1620,inf
1621,inf
1622,inf
1623,inf
1624,inf
1625,inf
1626,inf
1627,inf
1628,inf
1629,inf
1630,inf
1631,inf
1632,inf
1633,inf
1634,inf
1635,inf
1636,inf
1637,inf
1638,inf
1639,inf
1640,inf
1641,inf
1642,inf
1643,inf
1644,inf
1645,inf
1646,inf
1647,inf
1648,inf
1649,inf
1650,inf
1651,inf
1652,inf
1653,inf
1654,inf
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1662,inf
1663,inf
1664,inf
1665,inf
1666,inf
1667,inf
1668,inf
1669,inf
1670,inf
1671,inf
1672,inf
1673,inf
1674,inf
1675,inf
1676,inf
1677,inf
1678,inf
1679,inf
1680,inf
1681,inf
1682,inf
1683,inf
1684,inf
1685,inf
1686,inf
1687,inf
1688,inf
1689,inf
1690,inf
1691,inf
1692,inf
1693,inf
1694,inf
1695,inf
1696,inf
1697,inf
1698,inf
1699,inf
1700,inf
1701,inf
1702,inf
1703,inf
1704,inf
1705,inf
1706,inf
1707,inf
1708,inf
1709,inf
1710,inf
1711,inf
1712,inf
1713,inf
1714,inf
1715,inf
1716,inf
1717,inf
1718,inf
1719,inf
1720,inf
1721,inf
1722,inf
1723,inf
1724,inf
1725,inf
1726,inf
1727,inf
1728,inf
1729,inf
1730,inf
1731,inf
1732,inf
1733,inf
1734,inf
1735,inf
1736,inf
1737,inf
1738,inf
1739,inf
1740,inf
1741,inf
1742,inf
1743,inf
1744,inf
1745,inf
1746,inf
1747,inf
1748,inf
1749,inf
1750,inf
1751,inf
1752,inf
1753,inf
1754,inf
1755,inf
1756,inf
1757,inf
1758,inf
1759,inf
1760,inf
1761,inf
1762,inf
1763,inf
1764,inf
1765,inf
1766,inf
1767,inf
1768,inf
1769,inf
1770,inf
1771,inf
1772,inf
1773,inf
1774,inf
1775,inf
1776,inf
1777,inf
1778,inf
1779,inf
1780,inf
1781,inf
1782,inf
1783,inf
1784,inf
1785,inf
1786,inf
1787,inf
1788,inf
1789,inf
1790,inf
1791,inf
1792,inf
1793,inf
1794,inf
1795,inf
1796,inf
1797,inf
1798,inf
1799,inf
1800,inf
1801,inf
1802,inf
1803,inf
1804,inf
1805,inf
1806,inf
1807,inf
1808,inf
1809,inf
1810,inf
1811,inf
1812,inf
1813,inf
1814,inf
1815,inf
1816,inf
1817,inf
1818,inf
1819,inf
1820,inf
1821,inf
1822,inf
1823,inf
1824,inf
1825,inf
1826,inf
1827,inf
1828,inf
1829,inf
1830,inf
1831,inf
1832,inf
1833,inf
1834,inf
1835,inf
1836,inf
1837,inf
1838,inf
1839,inf
1840,inf
1841,inf
1842,inf
1843,inf
1844,inf
1845,inf
1846,inf
1847,inf
1848,inf
1849,inf
1850,inf
1851,inf
1852,inf
1853,inf
1854,inf
1855,inf
1856,inf
1857,inf
1858,inf
1859,inf
1860,inf
1861,inf
1862,inf
1863,inf
1864,inf
1865,inf
1866,inf
1867,inf
1868,inf
1869,inf
1870,inf
1871,inf
1872,inf
1873,inf
1874,inf
1875,inf
1876,inf
1877,inf
1878,inf
1879,inf
1880,inf
1881,inf
1882,inf
1883,inf
1884,inf
1885,inf
1886,inf
1887,inf
1888,inf
1889,inf
1890,inf
1891,inf
1892,inf
1893,inf
1894,inf
1895,inf
1896,inf
1897,inf
1898,inf
1899,inf
1900,inf
1901,inf
1902,inf
1903,inf
1904,inf
1905,inf
1906,inf
1907,inf
1908,inf
1909,inf
1910,inf
1911,inf
1912,inf
1913,inf
1914,inf
1915,inf
1916,inf
1917,inf
1918,inf
1919,inf
1920,inf
1921,inf
1922,inf
1923,inf
1924,inf
1925,inf
1926,inf
1927,inf
1928,inf
1929,inf
1930,inf
1931,inf
1932,inf
1933,inf
1934,inf
1935,inf
1936,inf
1937,inf
1938,inf
1939,inf
1940,inf
1941,inf
1942,inf
1943,inf
1944,inf
1945,inf
1946,inf
1947,inf
1948,inf
1949,inf
1950,inf
1951,inf
1952,inf
1953,inf
1954,inf
1955,inf
1956,inf
1957,inf
1958,inf
1959,inf
1960,inf
1961,inf
1962,inf
1963,inf
1964,inf
1965,inf
1966,inf
1967,inf
1968,inf
1969,inf
1970,inf
1971,inf
1972,inf
1973,inf
1974,inf
1975,inf
1976,inf
1977,inf
1978,inf
1979,inf
1980,inf
1981,inf
1982,inf
1983,inf
1984,inf
1985,inf
1986,inf
1987,inf
1988,inf
1989,inf
1990,inf
1991,inf
1992,inf
1993,inf
1994,inf
1995,inf
1996,inf
1997,inf
1998,inf
1999,inf
2000,inf
2001,inf
2002,inf
2003,inf
2004,inf
2005,inf
2006,inf
2007,inf
2008,inf
2009,inf
2010,inf
2011,inf
2012,inf
2013,inf
2014,inf
2015,inf
2016,inf
2017,inf
2018,inf
2019,inf
2020,inf
2021,inf
2022,inf
2023,inf
2024,inf
2025,inf
2026,inf
2027,inf
2028,inf
2029,inf
2030,inf
2031,inf
2032,inf
2033,inf
2034,inf
2035,inf
2036,inf
2037,inf
2038,inf
2039,inf
2040,inf
2041,inf
2042,inf
2043,inf
2044,inf
2045,inf
2046,inf
2047,inf
2048,inf
2049,inf
2050,inf
2051,inf
2052,inf
2053,inf
2054,inf
2055,inf
2056,inf
2057,inf
2058,inf
2059,inf
2060,inf
2061,inf
2062,inf
2063,inf
2064,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2071,inf
2072,inf
2073,inf
2074,inf
2075,inf
2076,inf
2077,inf
2078,inf
2079,inf
2080,inf
2081,inf
2082,inf
2083,inf
2084,inf
2085,inf
2086,inf
2087,inf
2088,inf
2089,inf
2090,inf
2091,inf
2092,inf
2093,inf
2094,inf
2095,inf
2096,inf
2097,inf
2098,inf
2099,inf
2100,inf
2101,inf
2102,inf
2103,inf
2104,inf
2105,inf
2106,inf
2107,inf
2108,inf
2109,inf
2110,inf
2111,inf
2112,inf
2113,inf
2114,inf
2115,inf
2116,inf
2117,inf
2118,inf
2119,inf
2120,inf
2121,inf
2122,inf
2123,inf
2124,inf
2125,inf
2126,inf
2127,inf
2128,inf
2129,inf
2130,inf
2131,inf
2132,inf
2133,inf
2134,inf
2135,inf
2136,inf
2137,inf
2138,inf
2139,inf
2140,inf
2141,inf
2142,inf
2143,inf
2144,inf
2145,inf
2146,inf
2147,inf
2148,inf
2149,inf
2150,inf
2151,inf
2152,inf
2153,inf
2154,inf
2155,inf
2156,inf
2157,inf
2158,inf
2159,inf
2160,inf
2161,inf
2162,inf
2163,inf
2164,inf
2165,inf
2166,inf
2167,inf
2168,inf
2169,inf
2170,inf
2171,inf
2172,inf
2173,inf
2174,inf
2175,inf
2176,inf
2177,inf
2178,inf
2179,inf
2180,inf
2181,inf
2182,inf
2183,inf
2184,inf
2185,inf
2186,inf
2187,inf
2188,inf
2189,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,inf
2195,inf
2196,inf
2197,inf
2198,inf
2199,inf
2200,inf
2201,inf
2202,inf
2203,inf
2204,inf
2205,inf
2206,inf
2207,inf
2208,inf
2209,inf
2210,inf
2211,inf
2212,inf
2213,inf
2214,inf
2215,inf
2216,inf
2217,inf
2218,inf
2219,inf
2220,inf
2221,inf
2222,inf
2223,inf
2224,inf
2225,inf
2226,inf
2227,inf
2228,inf
2229,inf
2230,inf
2231,inf
2232,inf
2233,inf
2234,inf
2235,inf
2236,inf
2237,inf
2238,inf
2239,inf
2240,inf
2241,inf
2242,inf
2243,inf
2244,inf
2245,inf
2246,inf
2247,inf
2248,inf
2249,inf
2250,inf
2251,inf
2252,inf
2253,inf
2254,inf
2255,inf
2256,inf
2257,inf
2258,inf
2259,inf
2260,inf
2261,inf
2262,inf
2263,inf
2264,inf
2265,inf
2266,inf
2267,inf
2268,inf
2269,inf
2270,inf
2271,inf
2272,inf
2273,inf
2274,inf
2275,inf
2276,inf
2277,inf
2278,inf
2279,inf
2280,inf
2281,inf
2282,inf
2283,inf
2284,inf
2285,inf
2286,inf
2287,inf
2288,inf
2289,inf
2290,inf
2291,inf
2292,inf
2293,inf
2294,inf
2295,inf
2296,inf
2297,inf
2298,inf
2299,inf
2300,inf
2301,inf
2302,inf
2303,inf
2304,inf
2305,inf
2306,inf
2307,inf
2308,inf
2309,inf
2310,inf
2311,inf
2312,inf
2313,inf
2314,inf
2315,inf
2316,inf
2317,inf
2318,inf
2319,inf
2320,inf
2321,inf
2322,inf
2323,inf
2324,inf
2325,inf
2326,inf
2327,inf
2328,inf
2329,inf
2330,inf
2331,inf
2332,inf
2333,inf
2334,inf
2335,inf
2336,inf
2337,inf
2338,inf
2339,inf
2340,inf
2341,inf
2342,inf
2343,inf
2344,inf
2345,inf
2346,inf
2347,inf
2348,inf
2349,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,inf
2359,inf
2360,inf
2361,inf
2362,inf
2363,inf
2364,inf
2365,inf
2366,inf
2367,inf
2368,inf
2369,inf
2370,inf
2371,inf
2372,inf
2373,inf
2374,inf
2375,inf
2376,inf
2377,inf
2378,inf
2379,inf
2380,inf
2381,inf
2382,inf
2383,inf
2384,inf
2385,inf
2386,inf
2387,inf
2388,inf
2389,inf
2390,inf
2391,inf
2392,inf
2393,inf
2394,inf
2395,inf
2396,inf
2397,inf
2398,inf
2399,inf
2400,inf
2401,inf
2402,inf
2403,inf
2404,inf
2405,inf
2406,inf
2407,inf
2408,inf
2409,inf
2410,inf
2411,inf
2412,inf
2413,inf
2414,inf
2415,inf
2416,inf
2417,inf
2418,inf
2419,inf
2420,inf
2421,inf
2422,inf
2423,inf
2424,inf
2425,inf
2426,inf
2427,inf
2428,inf
2429,inf
2430,inf
2431,inf
2432,inf
2433,inf
2434,inf
2435,inf
2436,inf
2437,inf
2438,inf
2439,inf
2440,inf
2441,inf
2442,inf
2443,inf
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,inf
2450,inf
2451,inf
2452,inf
2453,inf
2454,inf
2455,inf
2456,inf
2457,inf
2458,inf
2459,inf
2460,inf
2461,inf
2462,inf
2463,inf
2464,inf
2465,inf
2466,inf
2467,inf
2468,inf
2469,inf
2470,inf
2471,inf
2472,inf
2473,inf
2474,inf
2475,inf
2476,inf
2477,inf
2478,inf
2479,inf
2480,inf
2481,inf
2482,inf
2483,inf
2484,inf
2485,inf
2486,inf
2487,inf
2488,inf
2489,inf
2490,inf
2491,inf
2492,inf
2493,inf
2494,inf
2495,inf
2496,inf
2497,inf
2498,inf
2499,inf
2500,inf
2501,inf
2502,inf
2503,inf
2504,inf
2505,inf
2506,inf
2507,inf
2508,inf
2509,inf
2510,inf
2511,inf
2512,inf
2513,inf
2514,inf
2515,inf
2516,inf
2517,inf
2518,inf
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2524,inf
2525,inf
2526,inf
2527,inf
2528,inf
2529,inf
2530,inf
2531,inf
2532,inf
2533,inf
2534,inf
2535,inf
2536,inf
2537,inf
2538,inf
2539,inf
2540,inf
2541,inf
2542,inf
2543,inf
2544,inf
2545,inf
2546,inf
2547,inf
2548,inf
2549,inf
2550,inf
2551,inf
2552,inf
2553,inf
2554,inf
2555,inf
2556,inf
2557,inf
2558,inf
2559,inf
2560,inf
2561,inf
2562,inf
2563,inf
2564,inf
2565,inf
2566,inf
2567,inf
2568,inf
2569,inf
2570,inf
2571,inf
2572,inf
2573,inf
2574,inf
2575,inf
2576,inf
2577,inf
2578,inf
2579,inf
2580,inf
2581,inf
2582,inf
2583,inf
2584,inf
2585,inf
2586,inf
2587,inf
2588,inf
2589,inf
2590,inf
2591,inf
2592,inf
2593,inf
2594,inf
2595,inf
2596,inf
2597,inf
2598,inf
2599,inf
2600,inf
2601,inf
2602,inf
2603,inf
2604,inf
2605,inf
2606,inf
2607,inf
2608,inf
2609,inf
2610,inf
2611,inf
2612,inf
2613,inf
2614,inf
2615,inf
2616,inf
2617,inf
2618,inf
2619,inf
2620,inf
2621,inf
2622,inf
2623,inf
2624,inf
2625,inf
2626,inf
2627,inf
2628,inf
2629,inf
2630,inf
2631,inf
2632,inf
2633,inf
2634,inf
2635,inf
2636,inf
2637,inf
2638,inf
2639,inf
2640,inf
2641,inf
2642,inf
2643,inf
2644,inf
2645,inf
2646,inf
2647,inf
2648,inf
2649,inf
2650,inf
2651,inf
2652,inf
2653,inf
2654,inf
2655,inf
2656,inf
2657,inf
2658,inf
2659,inf
2660,inf
2661,inf
2662,inf
2663,inf
2664,inf
2665,inf
2666,inf
2667,inf
2668,inf
2669,inf
2670,inf
2671,inf
2672,inf
2673,inf
2674,inf
2675,inf
2676,inf
2677,inf
2678,inf
2679,inf
2680,inf
2681,inf
2682,inf
2683,inf
2684,inf
2685,inf
2686,inf
2687,inf
2688,inf
2689,inf
2690,inf
2691,inf
2692,inf
2693,inf
2694,inf
2695,inf
2696,inf
2697,inf
2698,inf
2699,inf
2700,inf
2701,inf
2702,inf
2703,inf
2704,inf
2705,inf
2706,inf
2707,inf
2708,inf
2709,inf
2710,inf
2711,inf
2712,inf
2713,inf
2714,inf
2715,inf
2716,inf
2717,inf
2718,inf
2719,inf
2720,inf
2721,inf
2722,inf
2723,inf
2724,inf
2725,inf
2726,inf
2727,inf
2728,inf
2729,inf
2730,inf
2731,inf
2732,inf
2733,inf
2734,inf
2735,inf
2736,inf
2737,inf
2738,inf
2739,inf
2740,inf
2741,inf
2742,inf
2743,inf
2744,inf
2745,inf
2746,inf
2747,inf
2748,inf
2749,inf
2750,inf
2751,inf
2752,inf
2753,inf
2754,inf
2755,inf
2756,inf
2757,inf
2758,inf
2759,inf
2760,inf
2761,inf
2762,inf
2763,inf
2764,inf
2765,inf
2766,inf
2767,inf
2768,inf
2769,inf
2770,inf
2771,inf
2772,inf
2773,inf
2774,inf
2775,inf
2776,inf
2777,inf
2778,inf
2779,inf
2780,inf
2781,inf
2782,inf
2783,inf
2784,inf
2785,inf
2786,inf
2787,inf
2788,inf
2789,inf
2790,inf
2791,inf
2792,inf
2793,inf
2794,inf
2795,inf
2796,inf
2797,inf
2798,inf
2799,inf
2800,inf
2801,inf
